variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,4,paper_1m_20260629_qpsl_seed4,0.92,0.35,0.06,0.5,12.0,0.4,0.35,0.5,0.35,0.5,20,1.0,8.85,0.027957668614752802,0.49108920259608696,0.49265518875375136,0.33515721348971816,0.0
