variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,1,paper_1m_20260629_qpsl_seed1,0.92,0.45,0.06,0.4,12.0,0.4,0.35,0.5,0.35,0.5,20,0.9,7.4,0.02104664391353811,0.6122269166165536,0.6131968145620023,0.4163915201169484,0.0
