episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,3,paper_1m_20260629_qpsl_seed3,572,1.0,31.0,31,0.05419580419580419,0.7938085981761428,0.7937062937062938,0.5595747882498154,0.0
1,longitudinal,3,paper_1m_20260629_qpsl_seed3,178,1.0,1.0,1,0.0056179775280898875,0.1657209529756833,0.16292134831460675,0.10722405471828546,0.0
2,longitudinal,3,paper_1m_20260629_qpsl_seed3,262,1.0,9.0,9,0.03435114503816794,0.36113891824927513,0.3549618320610687,0.23563526461968637,0.0
3,longitudinal,3,paper_1m_20260629_qpsl_seed3,491,1.0,13.0,13,0.026476578411405296,0.8524574068270477,0.8655804480651731,0.6103500988819995,0.0
4,longitudinal,3,paper_1m_20260629_qpsl_seed3,223,0.0,2.0,2,0.008968609865470852,0.13748000087092632,0.13004484304932734,0.07861542149505374,0.0
5,longitudinal,3,paper_1m_20260629_qpsl_seed3,510,1.0,14.0,14,0.027450980392156862,0.8526248852972799,0.8549019607843137,0.6146571029329161,0.0
6,longitudinal,3,paper_1m_20260629_qpsl_seed3,438,1.0,22.0,22,0.0502283105022831,0.6856441510054897,0.682648401826484,0.47808426082746625,0.0
7,longitudinal,3,paper_1m_20260629_qpsl_seed3,486,1.0,7.0,7,0.01440329218106996,0.8161937732813773,0.8209876543209876,0.574048740603413,0.0
8,longitudinal,3,paper_1m_20260629_qpsl_seed3,318,1.0,2.0,2,0.006289308176100629,0.5035486336277604,0.49056603773584906,0.35004448333063964,0.0
9,longitudinal,3,paper_1m_20260629_qpsl_seed3,314,1.0,7.0,7,0.022292993630573247,0.4476290513508477,0.4554140127388535,0.297633284091902,0.0
10,longitudinal,3,paper_1m_20260629_qpsl_seed3,293,1.0,4.0,4,0.013651877133105802,0.5379994378968626,0.5392491467576792,0.38124324988211034,0.0
11,longitudinal,3,paper_1m_20260629_qpsl_seed3,360,1.0,9.0,9,0.025,0.5361810215245638,0.525,0.36910590575749264,0.0
12,longitudinal,3,paper_1m_20260629_qpsl_seed3,523,1.0,31.0,31,0.05927342256214149,0.6632499268578009,0.6673040152963671,0.45297943754967507,0.0
13,longitudinal,3,paper_1m_20260629_qpsl_seed3,619,1.0,7.0,7,0.011308562197092083,0.8352884796169084,0.8384491114701131,0.5995027556622377,0.0
14,longitudinal,3,paper_1m_20260629_qpsl_seed3,264,1.0,6.0,6,0.022727272727272728,0.36595692685736686,0.35984848484848486,0.2395857490941346,0.0
15,longitudinal,3,paper_1m_20260629_qpsl_seed3,334,1.0,10.0,10,0.029940119760479042,0.5573893514855329,0.5538922155688623,0.38690138532233587,0.0
16,longitudinal,3,paper_1m_20260629_qpsl_seed3,300,1.0,8.0,8,0.02666666666666667,0.5187593646889945,0.5166666666666667,0.3461678842206796,0.0
17,longitudinal,3,paper_1m_20260629_qpsl_seed3,534,1.0,13.0,13,0.024344569288389514,0.7525332543547396,0.7509363295880149,0.5279971109459016,0.0
18,longitudinal,3,paper_1m_20260629_qpsl_seed3,324,1.0,3.0,3,0.009259259259259259,0.566665569072636,0.5648148148148148,0.40194446810831624,0.0
19,longitudinal,3,paper_1m_20260629_qpsl_seed3,345,1.0,6.0,6,0.017391304347826087,0.5755527936286441,0.5739130434782609,0.39378804537481155,0.0
