variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,1,paper_1m_20260629_qpsl_seed1,0.92,0.35,0.06,0.4,12.0,0.4,0.35,0.5,0.35,0.5,20,0.95,12.05,0.031367955225823245,0.6345585936027286,0.636339971365352,0.42514210625414783,0.0
