episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,0,paper_1m_20260629_qpsl_seed0,335,1.0,10.0,10,0.029850746268656716,0.7448344760821028,0.7223880597014926,0.3606404691267369,0.0
1,longitudinal,0,paper_1m_20260629_qpsl_seed0,372,1.0,5.0,5,0.013440860215053764,0.36644848475119834,0.3709677419354839,0.17626640619710088,0.0
2,longitudinal,0,paper_1m_20260629_qpsl_seed0,468,1.0,12.0,12,0.02564102564102564,0.6494912480306017,0.6517094017094017,0.3234550606332019,0.0
3,longitudinal,0,paper_1m_20260629_qpsl_seed0,309,1.0,5.0,5,0.016181229773462782,0.638795920245558,0.656957928802589,0.31058512231550545,0.0
4,longitudinal,0,paper_1m_20260629_qpsl_seed0,142,0.0,9.0,9,0.06338028169014084,0.3099782162310942,0.31690140845070425,0.13524700743211826,0.0
5,longitudinal,0,paper_1m_20260629_qpsl_seed0,281,1.0,21.0,21,0.07473309608540925,0.594774171188687,0.6014234875444839,0.2873410819104257,0.0
6,longitudinal,0,paper_1m_20260629_qpsl_seed0,268,1.0,16.0,16,0.05970149253731343,0.3575001664012337,0.35074626865671643,0.15915831967792127,0.0
7,longitudinal,0,paper_1m_20260629_qpsl_seed0,121,0.0,1.0,1,0.008264462809917356,0.008162571153159883,0.0,0.0,0.0
8,longitudinal,0,paper_1m_20260629_qpsl_seed0,356,1.0,5.0,5,0.014044943820224719,0.3233846488932407,0.31741573033707865,0.1488986639227467,0.0
9,longitudinal,0,paper_1m_20260629_qpsl_seed0,252,1.0,3.0,3,0.011904761904761904,0.29193335398188464,0.2777777777777778,0.13400039424388005,0.0
10,longitudinal,0,paper_1m_20260629_qpsl_seed0,120,0.0,7.0,7,0.058333333333333334,0.3718438893168468,0.375,0.17193887297762558,0.0
11,longitudinal,0,paper_1m_20260629_qpsl_seed0,269,1.0,0.0,0,0.0,0.35960602791306506,0.35687732342007433,0.1747971991125536,0.0
12,longitudinal,0,paper_1m_20260629_qpsl_seed0,244,1.0,13.0,13,0.05327868852459016,0.4989444862658788,0.4918032786885246,0.2247961504579537,0.0
13,longitudinal,0,paper_1m_20260629_qpsl_seed0,251,1.0,5.0,5,0.0199203187250996,0.2395905395450722,0.22709163346613545,0.10136782060343906,0.0
14,longitudinal,0,paper_1m_20260629_qpsl_seed0,335,1.0,21.0,21,0.0626865671641791,0.6174914140617291,0.6029850746268657,0.2932660663528229,0.0
15,longitudinal,0,paper_1m_20260629_qpsl_seed0,259,1.0,20.0,20,0.07722007722007722,0.6226187157817646,0.6138996138996139,0.293290465084915,0.0
16,longitudinal,0,paper_1m_20260629_qpsl_seed0,459,1.0,11.0,11,0.023965141612200435,0.6585839348479551,0.6557734204793029,0.329303134176454,0.0
17,longitudinal,0,paper_1m_20260629_qpsl_seed0,382,1.0,14.0,14,0.03664921465968586,0.6910988862012589,0.6910994764397905,0.33127548830359393,0.0
18,longitudinal,0,paper_1m_20260629_qpsl_seed0,270,1.0,2.0,2,0.007407407407407408,0.38469955770307723,0.37037037037037035,0.18369094981225553,0.0
19,longitudinal,0,paper_1m_20260629_qpsl_seed0,238,1.0,0.0,0,0.0,0.2897551483321497,0.2647058823529412,0.12572076922955633,0.0
