episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,3,paper_1m_20260629_qpsl_seed3,382,0.0,17.0,17,0.04450261780104712,0.6511958624722574,0.6570680628272252,0.38938837152852734,0.0
1,longitudinal,3,paper_1m_20260629_qpsl_seed3,424,1.0,15.0,15,0.03537735849056604,0.5503112488219006,0.5518867924528302,0.3309419631852575,0.0
2,longitudinal,3,paper_1m_20260629_qpsl_seed3,364,1.0,6.0,6,0.016483516483516484,0.29152093050231553,0.28846153846153844,0.17012776798763118,0.0
3,longitudinal,3,paper_1m_20260629_qpsl_seed3,445,1.0,20.0,20,0.0449438202247191,0.5410703558117846,0.5370786516853933,0.3082710089444528,0.0
4,longitudinal,3,paper_1m_20260629_qpsl_seed3,415,1.0,8.0,8,0.01927710843373494,0.5296764904605153,0.5301204819277109,0.317988524506856,0.0
5,longitudinal,3,paper_1m_20260629_qpsl_seed3,459,1.0,16.0,16,0.034858387799564274,0.7497952327800845,0.7516339869281046,0.45017412676240576,0.0
6,longitudinal,3,paper_1m_20260629_qpsl_seed3,250,0.0,24.0,24,0.096,0.5837122749018548,0.58,0.32735805651172994,0.0
7,longitudinal,3,paper_1m_20260629_qpsl_seed3,211,1.0,0.0,0,0.0,0.2121946677849564,0.2037914691943128,0.11014649685763564,0.0
8,longitudinal,3,paper_1m_20260629_qpsl_seed3,490,1.0,17.0,17,0.03469387755102041,0.8386575063905108,0.8469387755102041,0.5094716232916227,0.0
9,longitudinal,3,paper_1m_20260629_qpsl_seed3,344,1.0,4.0,4,0.011627906976744186,0.5895578284934558,0.5872093023255814,0.35553342222268586,0.0
10,longitudinal,3,paper_1m_20260629_qpsl_seed3,285,1.0,8.0,8,0.028070175438596492,0.5003380033559212,0.48771929824561405,0.29031912182098285,0.0
11,longitudinal,3,paper_1m_20260629_qpsl_seed3,484,1.0,16.0,16,0.03305785123966942,0.8622380814267742,0.8636363636363636,0.5182339208781929,0.0
12,longitudinal,3,paper_1m_20260629_qpsl_seed3,253,1.0,1.0,1,0.003952569169960474,0.28361595597406236,0.28063241106719367,0.15484105225551673,0.0
13,longitudinal,3,paper_1m_20260629_qpsl_seed3,173,1.0,1.0,1,0.005780346820809248,0.11396798117906184,0.11560693641618497,0.05076870856257532,0.0
14,longitudinal,3,paper_1m_20260629_qpsl_seed3,267,1.0,11.0,11,0.04119850187265917,0.40369498901827555,0.40074906367041196,0.2367621909125886,0.0
15,longitudinal,3,paper_1m_20260629_qpsl_seed3,366,1.0,17.0,17,0.04644808743169399,0.7417895523966811,0.7377049180327869,0.4442267109795163,0.0
16,longitudinal,3,paper_1m_20260629_qpsl_seed3,397,1.0,27.0,27,0.06801007556675064,0.4020739275219747,0.4105793450881612,0.23891741917081533,0.0
17,longitudinal,3,paper_1m_20260629_qpsl_seed3,212,1.0,0.0,0,0.0,0.2153320418426571,0.2028301886792453,0.11065752407588628,0.0
18,longitudinal,3,paper_1m_20260629_qpsl_seed3,337,1.0,2.0,2,0.005934718100890208,0.26251893383408037,0.26706231454005935,0.14144640786225082,0.0
19,longitudinal,3,paper_1m_20260629_qpsl_seed3,175,1.0,1.0,1,0.005714285714285714,0.1315845964381606,0.12571428571428572,0.07097175972802298,0.0
