episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,3,paper_1m_20260629_qpsl_seed3,363,1.0,7.0,7,0.01928374655647383,0.3587714997882994,0.3608815426997245,0.18258061383263344,0.0
1,longitudinal,3,paper_1m_20260629_qpsl_seed3,266,1.0,4.0,4,0.015037593984962405,0.45221597429759347,0.44360902255639095,0.22376401041970498,0.0
2,longitudinal,3,paper_1m_20260629_qpsl_seed3,176,1.0,1.0,1,0.005681818181818182,0.11623996020506876,0.10795454545454546,0.05043710057031025,0.0
3,longitudinal,3,paper_1m_20260629_qpsl_seed3,172,1.0,1.0,1,0.005813953488372093,0.10749084014135822,0.09302325581395349,0.04495032998018487,0.0
4,longitudinal,3,paper_1m_20260629_qpsl_seed3,295,1.0,8.0,8,0.02711864406779661,0.5231761892953196,0.5254237288135594,0.26120364354149894,0.0
5,longitudinal,3,paper_1m_20260629_qpsl_seed3,266,1.0,8.0,8,0.03007518796992481,0.44546449090909646,0.4398496240601504,0.22236661244659944,0.0
6,longitudinal,3,paper_1m_20260629_qpsl_seed3,321,1.0,11.0,11,0.03426791277258567,0.5155522397993478,0.5264797507788161,0.24264965459560783,0.0
7,longitudinal,3,paper_1m_20260629_qpsl_seed3,327,1.0,4.0,4,0.012232415902140673,0.5479848697431439,0.5443425076452599,0.26489934143172406,0.0
8,longitudinal,3,paper_1m_20260629_qpsl_seed3,407,1.0,23.0,23,0.056511056511056514,0.76577694521334,0.7665847665847666,0.370151471374934,0.0
9,longitudinal,3,paper_1m_20260629_qpsl_seed3,169,1.0,1.0,1,0.005917159763313609,0.07732424538806631,0.05917159763313609,0.02058304802200498,0.0
10,longitudinal,3,paper_1m_20260629_qpsl_seed3,369,1.0,19.0,19,0.051490514905149054,0.7167160399183783,0.7154471544715447,0.34992754875542215,0.0
11,longitudinal,3,paper_1m_20260629_qpsl_seed3,408,1.0,17.0,17,0.041666666666666664,0.6272998152203284,0.6225490196078431,0.2951598125475678,0.0
12,longitudinal,3,paper_1m_20260629_qpsl_seed3,209,1.0,0.0,0,0.0,0.21912443687665395,0.215311004784689,0.09800104194423229,0.0
13,longitudinal,3,paper_1m_20260629_qpsl_seed3,268,1.0,7.0,7,0.026119402985074626,0.4379107176741339,0.43656716417910446,0.2157958178553355,0.0
14,longitudinal,3,paper_1m_20260629_qpsl_seed3,436,1.0,11.0,11,0.02522935779816514,0.7116669998070814,0.7110091743119266,0.32342686108687313,0.0
15,longitudinal,3,paper_1m_20260629_qpsl_seed3,484,1.0,17.0,17,0.03512396694214876,0.7505837705301897,0.75,0.3672077961267003,0.0
16,longitudinal,3,paper_1m_20260629_qpsl_seed3,420,1.0,15.0,15,0.03571428571428571,0.6746327498553225,0.6738095238095239,0.3307358288605298,0.0
17,longitudinal,3,paper_1m_20260629_qpsl_seed3,178,1.0,1.0,1,0.0056179775280898875,0.08852265692850894,0.07303370786516854,0.0334927679112788,0.0
18,longitudinal,3,paper_1m_20260629_qpsl_seed3,234,1.0,13.0,13,0.05555555555555555,0.6111944039053362,0.6282051282051282,0.30643158058290626,0.0
19,longitudinal,3,paper_1m_20260629_qpsl_seed3,311,1.0,9.0,9,0.028938906752411574,0.7578976839182158,0.7684887459807074,0.3735997179580008,0.0
