variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,4,paper_1m_20260629_qpsl_seed4,0.92,0.45,0.08,0.4,12.0,0.4,0.35,0.5,0.35,0.5,20,0.9,7.75,0.025273112669166802,0.470860684178448,0.4669819011902821,0.3186273454141738,0.0
