variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,0,paper_1m_20260629_qpsl_seed0,0.92,0.35,0.08,0.45,12.0,0.2,0.35,0.5,0.35,0.5,20,0.7,9.3,0.03351351351351351,0.5026024214774131,0.4963963963963964,0.2434514772342329,0.0
