episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,4,paper_1m_20260629_qpsl_seed4,312,1.0,1.0,1,0.003205128205128205,0.5925433276368354,0.592948717948718,0.3001841713960927,0.0
1,longitudinal,4,paper_1m_20260629_qpsl_seed4,324,1.0,32.0,32,0.09876543209876543,0.44017587031653754,0.44135802469135804,0.21472231804013805,0.0
2,longitudinal,4,paper_1m_20260629_qpsl_seed4,213,1.0,5.0,5,0.023474178403755867,0.5454601230153678,0.5539906103286385,0.2642012046291515,0.0
3,longitudinal,4,paper_1m_20260629_qpsl_seed4,341,1.0,1.0,1,0.002932551319648094,0.3222870203881106,0.31671554252199413,0.14059630449304134,0.0
4,longitudinal,4,paper_1m_20260629_qpsl_seed4,491,0.0,18.0,18,0.03665987780040733,0.21627663106173603,0.21181262729124237,0.10208487340729008,0.0
5,longitudinal,4,paper_1m_20260629_qpsl_seed4,276,1.0,15.0,15,0.05434782608695652,0.6059050075700124,0.6123188405797102,0.294126733891207,0.0
6,longitudinal,4,paper_1m_20260629_qpsl_seed4,344,1.0,2.0,2,0.005813953488372093,0.3069129651346748,0.29651162790697677,0.12901520457248702,0.0
7,longitudinal,4,paper_1m_20260629_qpsl_seed4,174,0.0,3.0,3,0.017241379310344827,0.4016324120529132,0.39080459770114945,0.1664770278308926,0.0
8,longitudinal,4,paper_1m_20260629_qpsl_seed4,268,1.0,9.0,9,0.033582089552238806,0.6033613183351324,0.6119402985074627,0.2926507881815296,0.0
9,longitudinal,4,paper_1m_20260629_qpsl_seed4,447,1.0,23.0,23,0.05145413870246085,0.717924520275412,0.7203579418344519,0.35761622420121614,0.0
10,longitudinal,4,paper_1m_20260629_qpsl_seed4,330,1.0,22.0,22,0.06666666666666667,0.7555488782017961,0.7636363636363637,0.3662719334757915,0.0
11,longitudinal,4,paper_1m_20260629_qpsl_seed4,296,1.0,19.0,19,0.06418918918918919,0.5599878073484075,0.5641891891891891,0.26883346616602,0.0
12,longitudinal,4,paper_1m_20260629_qpsl_seed4,302,1.0,15.0,15,0.04966887417218543,0.7087199299744017,0.6986754966887417,0.31735080591285764,0.0
13,longitudinal,4,paper_1m_20260629_qpsl_seed4,260,1.0,6.0,6,0.023076923076923078,0.5637147219654401,0.5692307692307692,0.2636391224232144,0.0
14,longitudinal,4,paper_1m_20260629_qpsl_seed4,484,1.0,12.0,12,0.024793388429752067,0.7531200963900112,0.756198347107438,0.3711627963025985,0.0
15,longitudinal,4,paper_1m_20260629_qpsl_seed4,244,1.0,10.0,10,0.040983606557377046,0.6911486837385973,0.6926229508196722,0.3311056342495025,0.0
16,longitudinal,4,paper_1m_20260629_qpsl_seed4,357,1.0,23.0,23,0.06442577030812324,0.3622082162467358,0.36134453781512604,0.17348297783473626,0.0
17,longitudinal,4,paper_1m_20260629_qpsl_seed4,334,0.0,13.0,13,0.038922155688622756,0.6591304517170818,0.6586826347305389,0.29804946227880297,0.0
18,longitudinal,4,paper_1m_20260629_qpsl_seed4,301,1.0,5.0,5,0.016611295681063124,0.545172744841382,0.5382059800664452,0.2517391606063839,0.0
19,longitudinal,4,paper_1m_20260629_qpsl_seed4,221,1.0,10.0,10,0.04524886877828054,0.5105136629828391,0.5203619909502263,0.22686424621536788,0.0
