variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,0,paper_1m_20260629_qpsl_seed0,0.92,0.35,0.06,0.5,12.0,0.2,0.35,0.5,0.35,0.5,20,0.55,8.95,0.03873620428478684,0.4448754543396065,0.4473057779701363,0.21552729740649165,0.0
