variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,0,paper_1m_20260629_qpsl_seed0,0.92,0.45,0.06,0.4,12.0,0.2,0.35,0.5,0.35,0.5,20,0.85,9.1,0.0319634703196347,0.5408063842148096,0.5384615384615384,0.2613663541787265,0.0
