variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,3,paper_1m_20260629_qpsl_seed3,0.88,0.45,0.06,0.5,12.0,0.2,0.35,0.5,0.35,0.5,20,0.95,10.8,0.035110533159947985,0.47027336912101647,0.47122886866059815,0.22784631067914823,0.0
