variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,0,paper_1m_20260629_qpsl_seed0,0.92,0.45,0.08,0.5,12.0,0.4,0.35,0.5,0.35,0.5,20,0.8,9.3,0.03090727816550349,0.5705890660356014,0.5697906281156531,0.3858609620130762,0.0
