variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,3,paper_1m_20260629_qpsl_seed3,0.92,0.45,0.08,0.5,12.0,0.4,0.35,0.5,0.35,0.5,20,1.0,8.15,0.024223510179818695,0.5607449625613371,0.5599643334819439,0.3902653286608473,0.0
