episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,3,paper_1m_20260629_qpsl_seed3,536,1.0,27.0,27,0.05037313432835821,0.7503696050892503,0.7555970149253731,0.5204974820840853,0.0
1,longitudinal,3,paper_1m_20260629_qpsl_seed3,174,1.0,1.0,1,0.005747126436781609,0.1738217453505615,0.1781609195402299,0.10442654600088623,0.0
2,longitudinal,3,paper_1m_20260629_qpsl_seed3,478,1.0,5.0,5,0.010460251046025104,0.775277118478737,0.7782426778242678,0.540930016338192,0.0
3,longitudinal,3,paper_1m_20260629_qpsl_seed3,352,1.0,3.0,3,0.008522727272727272,0.2656355353565194,0.2585227272727273,0.16692841150374574,0.0
4,longitudinal,3,paper_1m_20260629_qpsl_seed3,256,1.0,2.0,2,0.0078125,0.32837749653443765,0.32421875,0.21608197105888394,0.0
5,longitudinal,3,paper_1m_20260629_qpsl_seed3,265,1.0,10.0,10,0.03773584905660377,0.3423375435971055,0.3433962264150943,0.22546107288239137,0.0
6,longitudinal,3,paper_1m_20260629_qpsl_seed3,366,1.0,4.0,4,0.01092896174863388,0.5502450954406983,0.5546448087431693,0.393723750960265,0.0
7,longitudinal,3,paper_1m_20260629_qpsl_seed3,295,1.0,5.0,5,0.01694915254237288,0.5003598110615155,0.4915254237288136,0.3349940848694641,0.0
8,longitudinal,3,paper_1m_20260629_qpsl_seed3,534,1.0,9.0,9,0.016853932584269662,0.8298512008816551,0.8239700374531835,0.5898697341797517,0.0
9,longitudinal,3,paper_1m_20260629_qpsl_seed3,213,1.0,0.0,0,0.0,0.27525730871231324,0.27230046948356806,0.17376212851787118,0.0
10,longitudinal,3,paper_1m_20260629_qpsl_seed3,282,1.0,8.0,8,0.028368794326241134,0.5524390507068672,0.5460992907801419,0.3778496485035074,0.0
11,longitudinal,3,paper_1m_20260629_qpsl_seed3,271,1.0,10.0,10,0.03690036900369004,0.3743235840064801,0.36900369003690037,0.24413171627067332,0.0
12,longitudinal,3,paper_1m_20260629_qpsl_seed3,289,1.0,6.0,6,0.020761245674740483,0.4876959133823559,0.47058823529411764,0.3127195199880633,0.0
13,longitudinal,3,paper_1m_20260629_qpsl_seed3,231,0.0,6.0,6,0.025974025974025976,0.7014921422865895,0.7056277056277056,0.49111041803118566,0.0
14,longitudinal,3,paper_1m_20260629_qpsl_seed3,256,1.0,3.0,3,0.01171875,0.322430398181675,0.31640625,0.21128171135569573,0.0
15,longitudinal,3,paper_1m_20260629_qpsl_seed3,176,1.0,1.0,1,0.005681818181818182,0.15500984945834195,0.1534090909090909,0.08886142549189655,0.0
16,longitudinal,3,paper_1m_20260629_qpsl_seed3,363,1.0,6.0,6,0.01652892561983471,0.5152791914968823,0.509641873278237,0.34753166334626595,0.0
17,longitudinal,3,paper_1m_20260629_qpsl_seed3,364,1.0,4.0,4,0.01098901098901099,0.5455840708296534,0.5467032967032966,0.3880912345695913,0.0
18,longitudinal,3,paper_1m_20260629_qpsl_seed3,430,1.0,15.0,15,0.03488372093023256,0.636928865801996,0.6372093023255814,0.42350796469064905,0.0
19,longitudinal,3,paper_1m_20260629_qpsl_seed3,331,1.0,8.0,8,0.02416918429003021,0.6217668455203248,0.6132930513595166,0.4337159935483467,0.0
