episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,1,paper_1m_20260629_qpsl_seed1,301,1.0,6.0,6,0.019933554817275746,0.36178414176576357,0.3488372093023256,0.22507824175496063,0.0
1,longitudinal,1,paper_1m_20260629_qpsl_seed1,262,1.0,0.0,0,0.0,0.3306248739710145,0.31297709923664124,0.1955475541087621,0.0
2,longitudinal,1,paper_1m_20260629_qpsl_seed1,255,1.0,0.0,0,0.0,0.14384239913358593,0.13333333333333333,0.07187903145300772,0.0
3,longitudinal,1,paper_1m_20260629_qpsl_seed1,312,1.0,12.0,12,0.038461538461538464,0.6365321303509736,0.6282051282051282,0.4207106950119711,0.0
4,longitudinal,1,paper_1m_20260629_qpsl_seed1,237,1.0,5.0,5,0.02109704641350211,0.15952208726544478,0.14345991561181434,0.09003665185050119,0.0
5,longitudinal,1,paper_1m_20260629_qpsl_seed1,263,1.0,12.0,12,0.045627376425855515,0.1959307752998892,0.18250950570342206,0.10764723934034884,0.0
6,longitudinal,1,paper_1m_20260629_qpsl_seed1,304,1.0,2.0,2,0.006578947368421052,0.4343352626395918,0.45723684210526316,0.28099027287067946,0.0
7,longitudinal,1,paper_1m_20260629_qpsl_seed1,286,1.0,5.0,5,0.017482517482517484,0.3366693187285843,0.34265734265734266,0.19328059843689255,0.0
8,longitudinal,1,paper_1m_20260629_qpsl_seed1,121,0.0,11.0,11,0.09090909090909091,0.2958075955476247,0.2892561983471074,0.19383352428428396,0.0
9,longitudinal,1,paper_1m_20260629_qpsl_seed1,482,1.0,27.0,27,0.056016597510373446,0.7904600925487867,0.7946058091286307,0.5665366777617818,0.0
10,longitudinal,1,paper_1m_20260629_qpsl_seed1,185,0.0,3.0,3,0.016216216216216217,0.08077171712234534,0.07567567567567568,0.049703616266315045,0.0
11,longitudinal,1,paper_1m_20260629_qpsl_seed1,407,1.0,22.0,22,0.05405405405405406,0.46792380811225737,0.4619164619164619,0.27444217233238993,0.0
12,longitudinal,1,paper_1m_20260629_qpsl_seed1,317,1.0,5.0,5,0.015772870662460567,0.38557436697808334,0.38801261829652994,0.24449553188305254,0.0
13,longitudinal,1,paper_1m_20260629_qpsl_seed1,378,1.0,8.0,8,0.021164021164021163,0.7407390486097307,0.7486772486772487,0.5118321051584587,0.0
14,longitudinal,1,paper_1m_20260629_qpsl_seed1,302,1.0,15.0,15,0.04966887417218543,0.6778616936578967,0.6821192052980133,0.4552157157230259,0.0
15,longitudinal,1,paper_1m_20260629_qpsl_seed1,319,1.0,8.0,8,0.025078369905956112,0.3524756398159447,0.3542319749216301,0.22956371636693382,0.0
16,longitudinal,1,paper_1m_20260629_qpsl_seed1,421,1.0,4.0,4,0.009501187648456057,0.42486043667297796,0.42280285035629456,0.2970993218284251,0.0
17,longitudinal,1,paper_1m_20260629_qpsl_seed1,183,1.0,1.0,1,0.00546448087431694,0.049503800249117796,0.04371584699453552,0.020774994391561205,0.0
18,longitudinal,1,paper_1m_20260629_qpsl_seed1,262,1.0,0.0,0,0.0,0.3110583981653342,0.29389312977099236,0.18235678466051133,0.0
19,longitudinal,1,paper_1m_20260629_qpsl_seed1,223,1.0,1.0,1,0.004484304932735426,0.44827688149949857,0.452914798206278,0.3095871099592458,0.0
