episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,1,paper_1m_20260629_qpsl_seed1,237,1.0,0.0,0,0.0,0.10293081910978362,0.07172995780590717,0.037282385906589686,0.0
1,longitudinal,1,paper_1m_20260629_qpsl_seed1,285,1.0,14.0,14,0.04912280701754386,0.40125474056446453,0.39649122807017545,0.21529067970256796,0.0
2,longitudinal,1,paper_1m_20260629_qpsl_seed1,319,1.0,13.0,13,0.04075235109717868,0.6823193647186714,0.6802507836990596,0.3837729357679296,0.0
3,longitudinal,1,paper_1m_20260629_qpsl_seed1,466,1.0,6.0,6,0.012875536480686695,0.8194867618771998,0.8283261802575107,0.49417283965145786,0.0
4,longitudinal,1,paper_1m_20260629_qpsl_seed1,438,1.0,30.0,30,0.0684931506849315,0.6206869605514992,0.6210045662100456,0.37010763211443715,0.0
5,longitudinal,1,paper_1m_20260629_qpsl_seed1,299,1.0,2.0,2,0.006688963210702341,0.36808094152039716,0.36454849498327757,0.1986425769792552,0.0
6,longitudinal,1,paper_1m_20260629_qpsl_seed1,300,1.0,2.0,2,0.006666666666666667,0.4673754133806069,0.4633333333333333,0.2657902306628724,0.0
7,longitudinal,1,paper_1m_20260629_qpsl_seed1,713,1.0,49.0,49,0.06872370266479663,0.756167257071799,0.758765778401122,0.44713321181857213,0.0
8,longitudinal,1,paper_1m_20260629_qpsl_seed1,304,1.0,1.0,1,0.003289473684210526,0.35052379503626213,0.3618421052631579,0.1928964575513658,0.0
9,longitudinal,1,paper_1m_20260629_qpsl_seed1,467,1.0,21.0,21,0.044967880085653104,0.7358873383945875,0.7430406852248393,0.43140591633290737,0.0
10,longitudinal,1,paper_1m_20260629_qpsl_seed1,239,1.0,1.0,1,0.0041841004184100415,0.10208721074070146,0.09205020920502092,0.04821555908753782,0.0
11,longitudinal,1,paper_1m_20260629_qpsl_seed1,336,1.0,19.0,19,0.05654761904761905,0.7188160892118345,0.7321428571428571,0.4182563731918067,0.0
12,longitudinal,1,paper_1m_20260629_qpsl_seed1,300,1.0,2.0,2,0.006666666666666667,0.3538569703271892,0.37,0.1858401498978492,0.0
13,longitudinal,1,paper_1m_20260629_qpsl_seed1,296,1.0,4.0,4,0.013513513513513514,0.39236264285490124,0.3952702702702703,0.21313206294576661,0.0
14,longitudinal,1,paper_1m_20260629_qpsl_seed1,365,1.0,9.0,9,0.024657534246575342,0.5761321617018801,0.5698630136986301,0.3249061766177837,0.0
15,longitudinal,1,paper_1m_20260629_qpsl_seed1,202,1.0,0.0,0,0.0,0.34696636597625224,0.3811881188118812,0.19841908643225042,0.0
16,longitudinal,1,paper_1m_20260629_qpsl_seed1,260,1.0,0.0,0,0.0,0.26538863118267925,0.26153846153846155,0.12916094980274256,0.0
17,longitudinal,1,paper_1m_20260629_qpsl_seed1,318,1.0,22.0,22,0.06918238993710692,0.747913502907428,0.7547169811320755,0.43590292643533096,0.0
18,longitudinal,1,paper_1m_20260629_qpsl_seed1,656,1.0,64.0,64,0.0975609756097561,0.7343644623815886,0.7378048780487805,0.4290634590193449,0.0
19,longitudinal,1,paper_1m_20260629_qpsl_seed1,469,1.0,9.0,9,0.019189765458422176,0.7109594648195728,0.7121535181236673,0.39920407803411456,0.0
