variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,0,paper_1m_20260629_qpsl_seed0,0.88,0.35,0.08,0.5,12.0,0.4,0.35,0.5,0.35,0.5,20,0.8,11.95,0.03647741147741148,0.4957580819755165,0.49893162393162394,0.334950294320911,0.0
