episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,1,paper_1m_20260629_qpsl_seed1,269,1.0,1.0,1,0.0037174721189591076,0.49969186014934,0.5092936802973977,0.2900790814518042,0.0
1,longitudinal,1,paper_1m_20260629_qpsl_seed1,302,1.0,3.0,3,0.009933774834437087,0.5421440353091489,0.543046357615894,0.3103046426619904,0.0
2,longitudinal,1,paper_1m_20260629_qpsl_seed1,183,1.0,1.0,1,0.00546448087431694,0.14727087448523274,0.1366120218579235,0.07596199769689574,0.0
3,longitudinal,1,paper_1m_20260629_qpsl_seed1,279,1.0,13.0,13,0.04659498207885305,0.6168948487750174,0.6129032258064516,0.3508487787852097,0.0
4,longitudinal,1,paper_1m_20260629_qpsl_seed1,271,1.0,2.0,2,0.007380073800738007,0.4818605363191036,0.4833948339483395,0.2735402793090832,0.0
5,longitudinal,1,paper_1m_20260629_qpsl_seed1,434,1.0,17.0,17,0.03917050691244239,0.8353971973830101,0.836405529953917,0.503644245257172,0.0
6,longitudinal,1,paper_1m_20260629_qpsl_seed1,307,1.0,6.0,6,0.019543973941368076,0.4735643819138216,0.4820846905537459,0.2662500579225609,0.0
7,longitudinal,1,paper_1m_20260629_qpsl_seed1,351,1.0,11.0,11,0.03133903133903134,0.7468063890728931,0.7435897435897436,0.4395058081907212,0.0
8,longitudinal,1,paper_1m_20260629_qpsl_seed1,306,1.0,2.0,2,0.006535947712418301,0.5481208464337698,0.5392156862745098,0.2978937243099257,0.0
9,longitudinal,1,paper_1m_20260629_qpsl_seed1,339,1.0,29.0,29,0.0855457227138643,0.754843453821723,0.7551622418879056,0.4492081584007779,0.0
10,longitudinal,1,paper_1m_20260629_qpsl_seed1,240,1.0,0.0,0,0.0,0.2796117549715683,0.26666666666666666,0.14729901252624888,0.0
11,longitudinal,1,paper_1m_20260629_qpsl_seed1,565,1.0,6.0,6,0.010619469026548672,0.8002266989709456,0.7982300884955752,0.4795464304333503,0.0
12,longitudinal,1,paper_1m_20260629_qpsl_seed1,239,1.0,0.0,0,0.0,0.2520280811071967,0.2301255230125523,0.12208665478156264,0.0
13,longitudinal,1,paper_1m_20260629_qpsl_seed1,280,1.0,9.0,9,0.03214285714285714,0.4040043475683631,0.4035714285714286,0.20771041708898597,0.0
14,longitudinal,1,paper_1m_20260629_qpsl_seed1,300,1.0,3.0,3,0.01,0.4330131001387832,0.43,0.2423961063210542,0.0
15,longitudinal,1,paper_1m_20260629_qpsl_seed1,285,1.0,4.0,4,0.014035087719298246,0.4424938970512743,0.43859649122807015,0.23104336284623858,0.0
16,longitudinal,1,paper_1m_20260629_qpsl_seed1,303,1.0,2.0,2,0.006600660066006601,0.5216777343567174,0.5412541254125413,0.28851014145468623,0.0
17,longitudinal,1,paper_1m_20260629_qpsl_seed1,191,0.0,8.0,8,0.041884816753926704,0.13909922480574807,0.13089005235602094,0.08047466498863011,0.0
18,longitudinal,1,paper_1m_20260629_qpsl_seed1,352,1.0,13.0,13,0.036931818181818184,0.7369849034863535,0.7301136363636364,0.4284314323713881,0.0
19,longitudinal,1,paper_1m_20260629_qpsl_seed1,281,1.0,3.0,3,0.010676156583629894,0.6952464055575375,0.693950177935943,0.4216597811849224,0.0
