episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,1,paper_1m_20260629_qpsl_seed1,630,1.0,15.0,15,0.023809523809523808,0.7707672493540374,0.7698412698412699,0.4533451773818039,0.0
1,longitudinal,1,paper_1m_20260629_qpsl_seed1,191,0.0,11.0,11,0.05759162303664921,0.2740383833945806,0.2670157068062827,0.15922550065199118,0.0
2,longitudinal,1,paper_1m_20260629_qpsl_seed1,387,1.0,33.0,33,0.08527131782945736,0.4711716439017259,0.46770025839793283,0.24432534695956712,0.0
3,longitudinal,1,paper_1m_20260629_qpsl_seed1,366,1.0,8.0,8,0.02185792349726776,0.5677170095573503,0.5655737704918032,0.3359353383201495,0.0
4,longitudinal,1,paper_1m_20260629_qpsl_seed1,262,1.0,0.0,0,0.0,0.31713059172868174,0.32061068702290074,0.1708809435207624,0.0
5,longitudinal,1,paper_1m_20260629_qpsl_seed1,394,1.0,19.0,19,0.048223350253807105,0.5989980415188855,0.6015228426395939,0.3561710317318947,0.0
6,longitudinal,1,paper_1m_20260629_qpsl_seed1,282,1.0,18.0,18,0.06382978723404255,0.550249323030204,0.5531914893617021,0.31801227354510614,0.0
7,longitudinal,1,paper_1m_20260629_qpsl_seed1,405,1.0,11.0,11,0.027160493827160494,0.39964899935979586,0.4,0.22188154220994977,0.0
8,longitudinal,1,paper_1m_20260629_qpsl_seed1,250,0.0,26.0,26,0.104,0.5238198666116473,0.536,0.2990120623875409,0.0
9,longitudinal,1,paper_1m_20260629_qpsl_seed1,339,1.0,30.0,30,0.08849557522123894,0.4909799287380499,0.4808259587020649,0.25665773536218744,0.0
10,longitudinal,1,paper_1m_20260629_qpsl_seed1,254,1.0,6.0,6,0.023622047244094488,0.31915243044027836,0.31496062992125984,0.1812753720341001,0.0
11,longitudinal,1,paper_1m_20260629_qpsl_seed1,185,1.0,1.0,1,0.005405405405405406,0.11982403993889174,0.12432432432432433,0.06631200023599573,0.0
12,longitudinal,1,paper_1m_20260629_qpsl_seed1,355,1.0,23.0,23,0.0647887323943662,0.7804430190608663,0.7971830985915493,0.45011326862945106,0.0
13,longitudinal,1,paper_1m_20260629_qpsl_seed1,264,1.0,0.0,0,0.0,0.38191730937964535,0.38636363636363635,0.20991761368614706,0.0
14,longitudinal,1,paper_1m_20260629_qpsl_seed1,280,1.0,19.0,19,0.06785714285714285,0.5524409011449222,0.5678571428571428,0.3089045613738043,0.0
15,longitudinal,1,paper_1m_20260629_qpsl_seed1,302,1.0,2.0,2,0.006622516556291391,0.4630111096069711,0.4503311258278146,0.2514469166122846,0.0
16,longitudinal,1,paper_1m_20260629_qpsl_seed1,278,1.0,30.0,30,0.1079136690647482,0.574141809802933,0.5755395683453237,0.32870841897159764,0.0
17,longitudinal,1,paper_1m_20260629_qpsl_seed1,268,1.0,6.0,6,0.022388059701492536,0.34692463558573233,0.3358208955223881,0.17538218882539547,0.0
18,longitudinal,1,paper_1m_20260629_qpsl_seed1,380,1.0,28.0,28,0.07368421052631578,0.6016021043348867,0.5947368421052631,0.32944057705493546,0.0
19,longitudinal,1,paper_1m_20260629_qpsl_seed1,337,1.0,31.0,31,0.09198813056379822,0.5230677651874289,0.5103857566765578,0.2727687421948469,0.0
