variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,2,paper_1m_20260629_qpsl_seed2,0.88,0.45,0.06,0.4,12.0,0.3,0.35,0.5,0.35,0.5,20,0.75,7.45,0.02482505831389537,0.4745877194988161,0.4680106631122959,0.26617042561610316,0.0
