variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,0,paper_1m_20260629_qpsl_seed0,0.88,0.45,0.06,0.4,12.0,0.3,0.35,0.5,0.35,0.5,20,0.8,9.2,0.030223390275952694,0.5369965849137102,0.5340013140604468,0.3119084122354073,0.0
