episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,1,paper_1m_20260629_qpsl_seed1,267,1.0,1.0,1,0.003745318352059925,0.4143862415208555,0.40823970037453183,0.26299384805593595,0.0
1,longitudinal,1,paper_1m_20260629_qpsl_seed1,242,1.0,3.0,3,0.012396694214876033,0.18796635539200565,0.16942148760330578,0.10107674470656236,0.0
2,longitudinal,1,paper_1m_20260629_qpsl_seed1,268,1.0,15.0,15,0.055970149253731345,0.2494243173883144,0.2462686567164179,0.15496692284426927,0.0
3,longitudinal,1,paper_1m_20260629_qpsl_seed1,344,1.0,23.0,23,0.06686046511627906,0.7802076308623759,0.7819767441860465,0.5530532450951754,0.0
4,longitudinal,1,paper_1m_20260629_qpsl_seed1,183,1.0,1.0,1,0.00546448087431694,0.14465537949043875,0.1366120218579235,0.08804129756213537,0.0
5,longitudinal,1,paper_1m_20260629_qpsl_seed1,324,1.0,2.0,2,0.006172839506172839,0.5203578886330388,0.5185185185185185,0.3348255448818011,0.0
6,longitudinal,1,paper_1m_20260629_qpsl_seed1,221,1.0,3.0,3,0.013574660633484163,0.47800427211696905,0.4796380090497738,0.3217245861297954,0.0
7,longitudinal,1,paper_1m_20260629_qpsl_seed1,221,1.0,2.0,2,0.00904977375565611,0.4783984565859356,0.4751131221719457,0.32349316356071517,0.0
8,longitudinal,1,paper_1m_20260629_qpsl_seed1,190,0.0,7.0,7,0.03684210526315789,0.13369196506565367,0.13157894736842105,0.08815129285580234,0.0
9,longitudinal,1,paper_1m_20260629_qpsl_seed1,188,1.0,1.0,1,0.005319148936170213,0.16195605218618275,0.16489361702127658,0.10616823705904027,0.0
10,longitudinal,1,paper_1m_20260629_qpsl_seed1,297,1.0,3.0,3,0.010101010101010102,0.46676983427838886,0.47474747474747475,0.31406058187938296,0.0
11,longitudinal,1,paper_1m_20260629_qpsl_seed1,121,0.0,5.0,5,0.04132231404958678,0.3286798404304368,0.32231404958677684,0.2181398591473083,0.0
12,longitudinal,1,paper_1m_20260629_qpsl_seed1,283,1.0,14.0,14,0.04946996466431095,0.42759080233360336,0.4275618374558304,0.26436026224886255,0.0
13,longitudinal,1,paper_1m_20260629_qpsl_seed1,321,1.0,12.0,12,0.037383177570093455,0.7918514820349297,0.7975077881619937,0.5610521945049203,0.0
14,longitudinal,1,paper_1m_20260629_qpsl_seed1,269,1.0,1.0,1,0.0037174721189591076,0.41901592072402744,0.4275092936802974,0.26625773989245793,0.0
15,longitudinal,1,paper_1m_20260629_qpsl_seed1,285,1.0,3.0,3,0.010526315789473684,0.6188333858864751,0.624561403508772,0.43584261665839635,0.0
16,longitudinal,1,paper_1m_20260629_qpsl_seed1,448,1.0,10.0,10,0.022321428571428572,0.4795491730496812,0.4799107142857143,0.3277265128895773,0.0
17,longitudinal,1,paper_1m_20260629_qpsl_seed1,301,1.0,2.0,2,0.006644518272425249,0.49242002568723614,0.49169435215946844,0.32341153006706747,0.0
18,longitudinal,1,paper_1m_20260629_qpsl_seed1,300,1.0,14.0,14,0.04666666666666667,0.5084428874868344,0.5033333333333333,0.33400963579285115,0.0
19,longitudinal,1,paper_1m_20260629_qpsl_seed1,239,1.0,0.0,0,0.0,0.18595268196947945,0.16736401673640167,0.10663093646762262,0.0
