variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,2,paper_1m_20260629_qpsl_seed2,0.92,0.35,0.06,0.45,12.0,0.2,0.35,0.5,0.35,0.5,20,0.85,12.4,0.04088361358391032,0.5506574543681397,0.5496208374546654,0.27030677298094685,0.0
