variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,2,paper_1m_20260629_qpsl_seed2,0.88,0.35,0.08,0.45,12.0,0.3,0.35,0.5,0.35,0.5,20,0.9,11.25,0.032005689900426744,0.47796226174984147,0.48036984352773826,0.2760159959199258,0.0
