episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,3,paper_1m_20260629_qpsl_seed3,89,0.0,3.0,3,0.033707865168539325,0.014420552938366958,0.0,0.0,0.0
1,longitudinal,3,paper_1m_20260629_qpsl_seed3,358,1.0,6.0,6,0.01675977653631285,0.29292492071105947,0.2905027932960894,0.13778929346027738,0.0
2,longitudinal,3,paper_1m_20260629_qpsl_seed3,173,1.0,1.0,1,0.005780346820809248,0.08758234461238765,0.07514450867052024,0.034789138618921266,0.0
3,longitudinal,3,paper_1m_20260629_qpsl_seed3,371,1.0,27.0,27,0.07277628032345014,0.7070617951298499,0.6981132075471698,0.32813689182198674,0.0
4,longitudinal,3,paper_1m_20260629_qpsl_seed3,175,1.0,1.0,1,0.005714285714285714,0.09131430514362232,0.08571428571428572,0.039282628808702744,0.0
5,longitudinal,3,paper_1m_20260629_qpsl_seed3,437,1.0,17.0,17,0.038901601830663615,0.4962408469477635,0.5240274599542334,0.2263737264210763,0.0
6,longitudinal,3,paper_1m_20260629_qpsl_seed3,483,1.0,30.0,30,0.062111801242236024,0.7626955827646751,0.7536231884057971,0.3703493212400509,0.0
7,longitudinal,3,paper_1m_20260629_qpsl_seed3,89,0.0,3.0,3,0.033707865168539325,0.014415871201312692,0.0,0.0,0.0
8,longitudinal,3,paper_1m_20260629_qpsl_seed3,336,1.0,21.0,21,0.0625,0.800298469248788,0.8184523809523809,0.3817107923373225,0.0
9,longitudinal,3,paper_1m_20260629_qpsl_seed3,209,1.0,0.0,0,0.0,0.21941790606385056,0.22488038277511962,0.10217679245620254,0.0
10,longitudinal,3,paper_1m_20260629_qpsl_seed3,281,1.0,14.0,14,0.0498220640569395,0.5275781956859624,0.5195729537366548,0.24258069760908516,0.0
11,longitudinal,3,paper_1m_20260629_qpsl_seed3,170,1.0,1.0,1,0.0058823529411764705,0.03353990004969125,0.023529411764705882,0.008317558204426485,0.0
12,longitudinal,3,paper_1m_20260629_qpsl_seed3,396,1.0,12.0,12,0.030303030303030304,0.4487132768849832,0.44696969696969696,0.22067382148316486,0.0
13,longitudinal,3,paper_1m_20260629_qpsl_seed3,167,1.0,1.0,1,0.005988023952095809,0.03774024907624239,0.011976047904191617,0.004067481634859553,0.0
14,longitudinal,3,paper_1m_20260629_qpsl_seed3,178,0.0,8.0,8,0.0449438202247191,0.5023668871424941,0.4943820224719101,0.24099704975869213,0.0
15,longitudinal,3,paper_1m_20260629_qpsl_seed3,277,1.0,8.0,8,0.02888086642599278,0.7028763849530285,0.7003610108303249,0.34632907526370893,0.0
16,longitudinal,3,paper_1m_20260629_qpsl_seed3,380,1.0,10.0,10,0.02631578947368421,0.6266042880207476,0.6289473684210526,0.30728968744086543,0.0
17,longitudinal,3,paper_1m_20260629_qpsl_seed3,191,0.0,12.0,12,0.06282722513089005,0.5551717058933462,0.5549738219895288,0.26848859948969167,0.0
18,longitudinal,3,paper_1m_20260629_qpsl_seed3,273,1.0,6.0,6,0.02197802197802198,0.4262352685703241,0.4249084249084249,0.20514521456490725,0.0
19,longitudinal,3,paper_1m_20260629_qpsl_seed3,410,1.0,3.0,3,0.007317073170731708,0.6376746439163228,0.6487804878048781,0.30747211790848067,0.0
