episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,1,paper_1m_20260629_qpsl_seed1,1000,0.0,10.0,10,0.01,0.8857961070772504,0.885,0.47709418779518453,0.0
1,longitudinal,1,paper_1m_20260629_qpsl_seed1,584,1.0,19.0,19,0.032534246575342464,0.6296411392454117,0.6267123287671232,0.30761559369729846,0.0
2,longitudinal,1,paper_1m_20260629_qpsl_seed1,173,0.0,12.0,12,0.06936416184971098,0.5494342547054858,0.5549132947976878,0.24952888097129547,0.0
3,longitudinal,1,paper_1m_20260629_qpsl_seed1,251,1.0,20.0,20,0.0796812749003984,0.3172784680624444,0.30677290836653387,0.12181240113533706,0.0
4,longitudinal,1,paper_1m_20260629_qpsl_seed1,460,0.0,12.0,12,0.02608695652173913,0.6373968033433833,0.6304347826086957,0.3185168298586454,0.0
5,longitudinal,1,paper_1m_20260629_qpsl_seed1,344,1.0,8.0,8,0.023255813953488372,0.5492416713572834,0.5406976744186046,0.24015553321027425,0.0
6,longitudinal,1,paper_1m_20260629_qpsl_seed1,281,1.0,3.0,3,0.010676156583629894,0.2626514983802382,0.25622775800711745,0.08949374129458784,0.0
7,longitudinal,1,paper_1m_20260629_qpsl_seed1,179,0.0,12.0,12,0.0670391061452514,0.544305170762381,0.5418994413407822,0.24014329245865512,0.0
8,longitudinal,1,paper_1m_20260629_qpsl_seed1,380,1.0,14.0,14,0.03684210526315789,0.53127128897744,0.5263157894736842,0.25012060447789786,0.0
9,longitudinal,1,paper_1m_20260629_qpsl_seed1,262,1.0,0.0,0,0.0,0.229938190166438,0.22519083969465647,0.08545390904733541,0.0
10,longitudinal,1,paper_1m_20260629_qpsl_seed1,466,1.0,33.0,33,0.07081545064377683,0.679539011084043,0.6888412017167382,0.33556528534498387,0.0
11,longitudinal,1,paper_1m_20260629_qpsl_seed1,315,1.0,4.0,4,0.012698412698412698,0.48450591137857923,0.49206349206349204,0.22591657150122854,0.0
12,longitudinal,1,paper_1m_20260629_qpsl_seed1,296,1.0,4.0,4,0.013513513513513514,0.43463725668865766,0.4222972972972973,0.19811822957598377,0.0
13,longitudinal,1,paper_1m_20260629_qpsl_seed1,505,1.0,12.0,12,0.023762376237623763,0.8227198706862023,0.8217821782178217,0.3930529257526972,0.0
14,longitudinal,1,paper_1m_20260629_qpsl_seed1,211,1.0,4.0,4,0.018957345971563982,0.39327603622615104,0.41706161137440756,0.18646047292586188,0.0
15,longitudinal,1,paper_1m_20260629_qpsl_seed1,288,1.0,14.0,14,0.04861111111111111,0.5997676226391888,0.6111111111111112,0.2853435596585364,0.0
16,longitudinal,1,paper_1m_20260629_qpsl_seed1,273,1.0,13.0,13,0.047619047619047616,0.4509211386996611,0.4468864468864469,0.1988582152586717,0.0
17,longitudinal,1,paper_1m_20260629_qpsl_seed1,479,1.0,27.0,27,0.05636743215031315,0.8306849625250396,0.8434237995824635,0.40625018692725745,0.0
18,longitudinal,1,paper_1m_20260629_qpsl_seed1,532,1.0,16.0,16,0.03007518796992481,0.6083087247803741,0.6071428571428571,0.30103663505292216,0.0
19,longitudinal,1,paper_1m_20260629_qpsl_seed1,390,1.0,11.0,11,0.028205128205128206,0.3412484250381103,0.3384615384615385,0.16634821336214933,0.0
