episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,0,paper_1m_20260629_qpsl_seed0,339,0.0,9.0,9,0.02654867256637168,0.8308452792385681,0.8407079646017699,0.574524732546234,0.0
1,longitudinal,0,paper_1m_20260629_qpsl_seed0,360,1.0,1.0,1,0.002777777777777778,0.35738114092310136,0.35,0.24260732451350325,0.0
2,longitudinal,0,paper_1m_20260629_qpsl_seed0,305,1.0,3.0,3,0.009836065573770493,0.726195976835162,0.7213114754098361,0.5248561021062683,0.0
3,longitudinal,0,paper_1m_20260629_qpsl_seed0,520,1.0,22.0,22,0.04230769230769231,0.7766039003835576,0.775,0.5475018530676607,0.0
4,longitudinal,0,paper_1m_20260629_qpsl_seed0,262,1.0,5.0,5,0.019083969465648856,0.4326451566862742,0.4122137404580153,0.29338278239664,0.0
5,longitudinal,0,paper_1m_20260629_qpsl_seed0,354,1.0,7.0,7,0.01977401129943503,0.6015315276739488,0.5988700564971752,0.412288937177611,0.0
6,longitudinal,0,paper_1m_20260629_qpsl_seed0,302,1.0,0.0,0,0.0,0.6086709053821028,0.6158940397350994,0.42764102811277505,0.0
7,longitudinal,0,paper_1m_20260629_qpsl_seed0,246,1.0,1.0,1,0.0040650406504065045,0.37396652887918647,0.3780487804878049,0.2547424625590201,0.0
8,longitudinal,0,paper_1m_20260629_qpsl_seed0,236,1.0,23.0,23,0.09745762711864407,0.6246756494330169,0.6271186440677966,0.4429445461591043,0.0
9,longitudinal,0,paper_1m_20260629_qpsl_seed0,301,0.0,9.0,9,0.029900332225913623,0.782413458451785,0.7807308970099668,0.4744862934784883,0.0
10,longitudinal,0,paper_1m_20260629_qpsl_seed0,259,1.0,25.0,25,0.09652509652509653,0.6507179314902363,0.6525096525096525,0.4622741861675208,0.0
11,longitudinal,0,paper_1m_20260629_qpsl_seed0,241,1.0,20.0,20,0.08298755186721991,0.6402290127782021,0.6431535269709544,0.46023493541860605,0.0
12,longitudinal,0,paper_1m_20260629_qpsl_seed0,497,1.0,25.0,25,0.05030181086519115,0.7844757217094328,0.7806841046277666,0.5338936011420312,0.0
13,longitudinal,0,paper_1m_20260629_qpsl_seed0,417,1.0,13.0,13,0.03117505995203837,0.550453017289719,0.5491606714628298,0.39595142236801323,0.0
14,longitudinal,0,paper_1m_20260629_qpsl_seed0,260,1.0,3.0,3,0.011538461538461539,0.26036017068214734,0.24615384615384617,0.15636051812997231,0.0
15,longitudinal,0,paper_1m_20260629_qpsl_seed0,206,0.0,20.0,20,0.0970873786407767,0.4603258741008816,0.4563106796116505,0.30807504762253424,0.0
16,longitudinal,0,paper_1m_20260629_qpsl_seed0,250,1.0,2.0,2,0.008,0.3597439007191361,0.352,0.2359143739324063,0.0
17,longitudinal,0,paper_1m_20260629_qpsl_seed0,290,1.0,3.0,3,0.010344827586206896,0.5810743855890743,0.5758620689655173,0.4040887876180932,0.0
18,longitudinal,0,paper_1m_20260629_qpsl_seed0,222,1.0,4.0,4,0.018018018018018018,0.33614191808246835,0.33783783783783783,0.23414150296567796,0.0
19,longitudinal,0,paper_1m_20260629_qpsl_seed0,319,1.0,4.0,4,0.012539184952978056,0.6006023395532997,0.6050156739811913,0.4139114487974621,0.0
