variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,3,paper_1m_20260629_qpsl_seed3,0.88,0.35,0.08,0.5,12.0,0.4,0.35,0.5,0.35,0.5,20,0.85,9.55,0.02672076105204253,0.5462772687141881,0.5491046446558477,0.3713687142141617,0.0
