episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,2,paper_1m_20260629_qpsl_seed2,479,1.0,11.0,11,0.022964509394572025,0.6140012426739532,0.6116910229645094,0.4289763285519627,0.0
1,longitudinal,2,paper_1m_20260629_qpsl_seed2,302,1.0,4.0,4,0.013245033112582781,0.4890524773568481,0.48344370860927155,0.3374761325578569,0.0
2,longitudinal,2,paper_1m_20260629_qpsl_seed2,354,1.0,13.0,13,0.03672316384180791,0.7501122785471327,0.748587570621469,0.5283167334904862,0.0
3,longitudinal,2,paper_1m_20260629_qpsl_seed2,343,1.0,7.0,7,0.02040816326530612,0.7435508226275755,0.7376093294460642,0.518817857044624,0.0
4,longitudinal,2,paper_1m_20260629_qpsl_seed2,349,1.0,12.0,12,0.034383954154727794,0.7167117670291839,0.7106017191977078,0.5015844859647829,0.0
5,longitudinal,2,paper_1m_20260629_qpsl_seed2,454,1.0,12.0,12,0.02643171806167401,0.7850191730526284,0.7841409691629956,0.5504643781429119,0.0
6,longitudinal,2,paper_1m_20260629_qpsl_seed2,465,1.0,7.0,7,0.015053763440860216,0.8564196660401607,0.8580645161290322,0.622135883317359,0.0
7,longitudinal,2,paper_1m_20260629_qpsl_seed2,312,1.0,20.0,20,0.0641025641025641,0.5083942198189894,0.5160256410256411,0.3458076113236483,0.0
8,longitudinal,2,paper_1m_20260629_qpsl_seed2,541,1.0,28.0,28,0.051756007393715345,0.6423895376271608,0.6321626617375231,0.29345990918480314,0.0
9,longitudinal,2,paper_1m_20260629_qpsl_seed2,342,1.0,16.0,16,0.04678362573099415,0.48923609946757185,0.4824561403508772,0.3235112382134668,0.0
10,longitudinal,2,paper_1m_20260629_qpsl_seed2,245,1.0,10.0,10,0.04081632653061224,0.5079398120894114,0.5102040816326531,0.34544483887753924,0.0
11,longitudinal,2,paper_1m_20260629_qpsl_seed2,182,1.0,0.0,0,0.0,0.18414367893065917,0.1813186813186813,0.12728700909640764,0.0
12,longitudinal,2,paper_1m_20260629_qpsl_seed2,761,1.0,34.0,34,0.04467805519053877,0.7932535874221975,0.7950065703022339,0.5588189346982599,0.0
13,longitudinal,2,paper_1m_20260629_qpsl_seed2,216,0.0,3.0,3,0.013888888888888888,0.15663456387343314,0.1527777777777778,0.10358536053724864,0.0
14,longitudinal,2,paper_1m_20260629_qpsl_seed2,266,1.0,3.0,3,0.011278195488721804,0.33545025966996844,0.3308270676691729,0.2150259022696138,0.0
15,longitudinal,2,paper_1m_20260629_qpsl_seed2,261,1.0,5.0,5,0.019157088122605363,0.2921236918671219,0.2835249042145594,0.1807527038343679,0.0
16,longitudinal,2,paper_1m_20260629_qpsl_seed2,428,1.0,5.0,5,0.011682242990654205,0.8247621028332929,0.8294392523364486,0.5900121791795262,0.0
17,longitudinal,2,paper_1m_20260629_qpsl_seed2,281,1.0,4.0,4,0.014234875444839857,0.3443797627707821,0.34519572953736655,0.24048292411497904,0.0
18,longitudinal,2,paper_1m_20260629_qpsl_seed2,266,1.0,0.0,0,0.0,0.3603780739988792,0.3609022556390977,0.23921408633092292,0.0
19,longitudinal,2,paper_1m_20260629_qpsl_seed2,320,1.0,7.0,7,0.021875,0.35479574542900677,0.353125,0.2363186055998085,0.0
