variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,0,paper_1m_20260629_qpsl_seed0,0.92,0.35,0.08,0.4,12.0,0.3,0.35,0.5,0.35,0.5,20,0.7,6.6,0.024197983501374885,0.4868302754449346,0.4835930339138405,0.28097293921080474,0.0
