variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,0,paper_1m_20260629_qpsl_seed0,0.88,0.45,0.06,0.5,12.0,0.4,0.35,0.5,0.35,0.5,20,0.7,8.45,0.028963153384747215,0.5135038258089563,0.5107112253641817,0.35135244898937085,0.0
