episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,4,paper_1m_20260629_qpsl_seed4,218,1.0,3.0,3,0.013761467889908258,0.5079074565485927,0.5091743119266054,0.2953848223791483,0.0
1,longitudinal,4,paper_1m_20260629_qpsl_seed4,240,1.0,0.0,0,0.0,0.373286550130655,0.36666666666666664,0.20974356088166435,0.0
2,longitudinal,4,paper_1m_20260629_qpsl_seed4,248,1.0,13.0,13,0.05241935483870968,0.3709529899835715,0.36693548387096775,0.20930411493886383,0.0
3,longitudinal,4,paper_1m_20260629_qpsl_seed4,308,1.0,13.0,13,0.04220779220779221,0.6982290389060801,0.711038961038961,0.39975885865762345,0.0
4,longitudinal,4,paper_1m_20260629_qpsl_seed4,296,1.0,2.0,2,0.006756756756756757,0.5830919572300124,0.5844594594594594,0.35408161011543376,0.0
5,longitudinal,4,paper_1m_20260629_qpsl_seed4,270,1.0,16.0,16,0.05925925925925926,0.4590579586975207,0.46296296296296297,0.27021913015180166,0.0
6,longitudinal,4,paper_1m_20260629_qpsl_seed4,337,1.0,16.0,16,0.04747774480712166,0.6765247761178647,0.6735905044510386,0.39634038827277357,0.0
7,longitudinal,4,paper_1m_20260629_qpsl_seed4,248,0.0,13.0,13,0.05241935483870968,0.5794363480875053,0.592741935483871,0.3185173748361488,0.0
8,longitudinal,4,paper_1m_20260629_qpsl_seed4,420,1.0,26.0,26,0.06190476190476191,0.6128799723376116,0.6142857142857143,0.35772977401613304,0.0
9,longitudinal,4,paper_1m_20260629_qpsl_seed4,204,0.0,1.0,1,0.004901960784313725,0.11657242715457067,0.11274509803921569,0.051066873768600175,0.0
10,longitudinal,4,paper_1m_20260629_qpsl_seed4,240,1.0,0.0,0,0.0,0.36601496701267305,0.3625,0.20876849135383962,0.0
11,longitudinal,4,paper_1m_20260629_qpsl_seed4,295,1.0,5.0,5,0.01694915254237288,0.24072091086697045,0.24067796610169492,0.13671761588272402,0.0
12,longitudinal,4,paper_1m_20260629_qpsl_seed4,308,1.0,6.0,6,0.01948051948051948,0.46609487513332476,0.4675324675324675,0.24964636847884816,0.0
13,longitudinal,4,paper_1m_20260629_qpsl_seed4,405,1.0,11.0,11,0.027160493827160494,0.8350579851714277,0.837037037037037,0.5047901798775535,0.0
14,longitudinal,4,paper_1m_20260629_qpsl_seed4,204,1.0,3.0,3,0.014705882352941176,0.18199846176567766,0.18137254901960784,0.09156271000849266,0.0
15,longitudinal,4,paper_1m_20260629_qpsl_seed4,270,1.0,12.0,12,0.044444444444444446,0.5238084601083907,0.5222222222222223,0.30026045393164236,0.0
16,longitudinal,4,paper_1m_20260629_qpsl_seed4,332,1.0,10.0,10,0.030120481927710843,0.6898135034537338,0.6957831325301205,0.40475970059801564,0.0
17,longitudinal,4,paper_1m_20260629_qpsl_seed4,253,1.0,0.0,0,0.0,0.3475774158657655,0.34782608695652173,0.19501237462830578,0.0
18,longitudinal,4,paper_1m_20260629_qpsl_seed4,330,1.0,6.0,6,0.01818181818181818,0.69349032838111,0.7,0.40355557834052225,0.0
19,longitudinal,4,paper_1m_20260629_qpsl_seed4,426,1.0,11.0,11,0.025821596244131457,0.7543746433739902,0.7605633802816901,0.4388022351410992,0.0
