episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,1,paper_1m_20260629_qpsl_seed1,423,1.0,6.0,6,0.014184397163120567,0.4521870440560354,0.4515366430260047,0.29835506576888404,0.0
1,longitudinal,1,paper_1m_20260629_qpsl_seed1,353,1.0,22.0,22,0.06232294617563739,0.6139713229381973,0.6175637393767706,0.3968170540731812,0.0
2,longitudinal,1,paper_1m_20260629_qpsl_seed1,311,1.0,2.0,2,0.006430868167202572,0.30076180725803303,0.2829581993569132,0.17875967723380332,0.0
3,longitudinal,1,paper_1m_20260629_qpsl_seed1,540,1.0,55.0,55,0.10185185185185185,0.6213249403607638,0.6240740740740741,0.3059941308107227,0.0
4,longitudinal,1,paper_1m_20260629_qpsl_seed1,686,1.0,36.0,36,0.052478134110787174,0.7853206630722905,0.7871720116618076,0.5647381238402451,0.0
5,longitudinal,1,paper_1m_20260629_qpsl_seed1,304,1.0,2.0,2,0.006578947368421052,0.5602695468273511,0.555921052631579,0.36925625075558566,0.0
6,longitudinal,1,paper_1m_20260629_qpsl_seed1,341,1.0,15.0,15,0.04398826979472141,0.5793524734264232,0.5865102639296188,0.3648813824985952,0.0
7,longitudinal,1,paper_1m_20260629_qpsl_seed1,286,1.0,1.0,1,0.0034965034965034965,0.5220720362249236,0.5174825174825175,0.33668285251556,0.0
8,longitudinal,1,paper_1m_20260629_qpsl_seed1,354,1.0,2.0,2,0.005649717514124294,0.6115210497959426,0.6129943502824858,0.40284940392228824,0.0
9,longitudinal,1,paper_1m_20260629_qpsl_seed1,240,1.0,0.0,0,0.0,0.23122138438937972,0.2125,0.12861439331706304,0.0
10,longitudinal,1,paper_1m_20260629_qpsl_seed1,316,0.0,20.0,20,0.06329113924050633,0.6692545955935992,0.6645569620253164,0.4591909996027575,0.0
11,longitudinal,1,paper_1m_20260629_qpsl_seed1,597,1.0,14.0,14,0.023450586264656615,0.8762050417347872,0.8793969849246231,0.6265272365990633,0.0
12,longitudinal,1,paper_1m_20260629_qpsl_seed1,379,1.0,16.0,16,0.04221635883905013,0.6230013950785734,0.6385224274406333,0.4093954643151062,0.0
13,longitudinal,1,paper_1m_20260629_qpsl_seed1,277,1.0,4.0,4,0.01444043321299639,0.5003577460074607,0.5054151624548736,0.33585336556261414,0.0
14,longitudinal,1,paper_1m_20260629_qpsl_seed1,614,1.0,17.0,17,0.02768729641693811,0.7773799146095627,0.7752442996742671,0.5485520363475896,0.0
15,longitudinal,1,paper_1m_20260629_qpsl_seed1,325,1.0,2.0,2,0.006153846153846154,0.5779352386247979,0.5969230769230769,0.39394086538563267,0.0
16,longitudinal,1,paper_1m_20260629_qpsl_seed1,183,1.0,1.0,1,0.00546448087431694,0.11999738986968865,0.1092896174863388,0.0666585947320761,0.0
17,longitudinal,1,paper_1m_20260629_qpsl_seed1,427,1.0,16.0,16,0.03747072599531616,0.797295930196884,0.8149882903981265,0.5553638329350474,0.0
18,longitudinal,1,paper_1m_20260629_qpsl_seed1,367,1.0,4.0,4,0.010899182561307902,0.7877462209556401,0.7929155313351499,0.5535465722385926,0.0
19,longitudinal,1,paper_1m_20260629_qpsl_seed1,360,1.0,6.0,6,0.016666666666666666,0.7900431586816454,0.7888888888888889,0.5575924247943072,0.0
