variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,4,paper_1m_20260629_qpsl_seed4,0.92,0.35,0.06,0.4,12.0,0.4,0.35,0.5,0.35,0.5,20,0.9,7.4,0.0220763723150358,0.536479346341151,0.5325178997613366,0.3592830428626435,0.0
