variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,2,paper_1m_20260629_qpsl_seed2,0.88,0.35,0.06,0.5,12.0,0.4,0.35,0.5,0.35,0.5,20,0.9,8.65,0.026101388050694025,0.4651688125184113,0.47223898611949305,0.31749676591957865,0.0
