episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,0,paper_1m_20260629_qpsl_seed0,462,1.0,11.0,11,0.023809523809523808,0.671680121382845,0.6666666666666666,0.3354205518731146,0.0
1,longitudinal,0,paper_1m_20260629_qpsl_seed0,242,0.0,10.0,10,0.04132231404958678,0.34108563255292523,0.32644628099173556,0.15069221830657445,0.0
2,longitudinal,0,paper_1m_20260629_qpsl_seed0,235,1.0,0.0,0,0.0,0.1667227802578984,0.14042553191489363,0.06844059698125149,0.0
3,longitudinal,0,paper_1m_20260629_qpsl_seed0,218,0.0,15.0,15,0.06880733944954129,0.6841302582371533,0.6743119266055045,0.3377648953972128,0.0
4,longitudinal,0,paper_1m_20260629_qpsl_seed0,103,0.0,1.0,1,0.009708737864077669,0.004496273160941186,0.0,0.0,0.0
5,longitudinal,0,paper_1m_20260629_qpsl_seed0,263,1.0,22.0,22,0.08365019011406843,0.6305535793626655,0.6349809885931559,0.31302830297012985,0.0
6,longitudinal,0,paper_1m_20260629_qpsl_seed0,368,0.0,22.0,22,0.059782608695652176,0.7356744849324732,0.7309782608695652,0.33666078945458616,0.0
7,longitudinal,0,paper_1m_20260629_qpsl_seed0,215,1.0,4.0,4,0.018604651162790697,0.24962755975072878,0.24186046511627907,0.12546368955179701,0.0
8,longitudinal,0,paper_1m_20260629_qpsl_seed0,268,1.0,13.0,13,0.048507462686567165,0.35938747218023853,0.35074626865671643,0.17046095831180685,0.0
9,longitudinal,0,paper_1m_20260629_qpsl_seed0,338,1.0,18.0,18,0.05325443786982249,0.5338892418193466,0.5236686390532544,0.25495113529397184,0.0
10,longitudinal,0,paper_1m_20260629_qpsl_seed0,233,1.0,0.0,0,0.0,0.3267424760274355,0.31759656652360513,0.15297630205430698,0.0
11,longitudinal,0,paper_1m_20260629_qpsl_seed0,347,1.0,0.0,0,0.0,0.2751021194258433,0.27089337175792505,0.13323281308359625,0.0
12,longitudinal,0,paper_1m_20260629_qpsl_seed0,303,1.0,7.0,7,0.0231023102310231,0.5175382904492085,0.5115511551155115,0.24505050139495543,0.0
13,longitudinal,0,paper_1m_20260629_qpsl_seed0,139,0.0,10.0,10,0.07194244604316546,0.28566683338386656,0.2949640287769784,0.1166652666971007,0.0
14,longitudinal,0,paper_1m_20260629_qpsl_seed0,468,1.0,10.0,10,0.021367521367521368,0.6442606980934592,0.6410256410256411,0.3231578058300492,0.0
15,longitudinal,0,paper_1m_20260629_qpsl_seed0,296,1.0,23.0,23,0.0777027027027027,0.5632757730922706,0.5641891891891891,0.26891411178587227,0.0
16,longitudinal,0,paper_1m_20260629_qpsl_seed0,232,1.0,0.0,0,0.0,0.3570059977212843,0.3448275862068966,0.16112090672109405,0.0
17,longitudinal,0,paper_1m_20260629_qpsl_seed0,429,1.0,14.0,14,0.03263403263403263,0.8303066740654358,0.8298368298368298,0.43080346393974234,0.0
18,longitudinal,0,paper_1m_20260629_qpsl_seed0,203,1.0,1.0,1,0.0049261083743842365,0.5056750520529647,0.5024630541871922,0.24961063607591275,0.0
19,longitudinal,0,paper_1m_20260629_qpsl_seed0,188,0.0,5.0,5,0.026595744680851064,0.3338359087290265,0.3191489361702128,0.1537984420961522,0.0
