variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,1,paper_1m_20260629_qpsl_seed1,0.88,0.35,0.06,0.4,12.0,0.2,0.35,0.5,0.35,0.5,20,0.85,10.5,0.038188761593016915,0.4560788352295052,0.4526277505000909,0.20912598229455545,0.0
