variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,0,paper_1m_20260629_qpsl_seed0,0.92,0.35,0.08,0.5,12.0,0.4,0.35,0.5,0.35,0.5,20,0.8,10.35,0.03351141330743079,0.48300745253130645,0.482596729804112,0.3265801485448018,0.0
