variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,4,paper_1m_20260629_qpsl_seed4,0.88,0.35,0.06,0.45,12.0,0.2,0.35,0.5,0.35,0.5,20,0.85,10.3,0.03614669240217582,0.4888513310524016,0.4864011230040358,0.22508306800497943,0.0
