episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,0,paper_1m_20260629_qpsl_seed0,222,1.0,12.0,12,0.05405405405405406,0.6263370046578869,0.6261261261261262,0.38389422105381954,0.0
1,longitudinal,0,paper_1m_20260629_qpsl_seed0,268,1.0,18.0,18,0.06716417910447761,0.5638273989349394,0.5634328358208955,0.3109891287124118,0.0
2,longitudinal,0,paper_1m_20260629_qpsl_seed0,221,1.0,14.0,14,0.06334841628959276,0.6239344622196681,0.6244343891402715,0.3823220836613917,0.0
3,longitudinal,0,paper_1m_20260629_qpsl_seed0,250,1.0,3.0,3,0.012,0.34271448984310177,0.336,0.18683060654997827,0.0
4,longitudinal,0,paper_1m_20260629_qpsl_seed0,122,0.0,1.0,1,0.00819672131147541,0.008162571153159883,0.0,0.0,0.0
5,longitudinal,0,paper_1m_20260629_qpsl_seed0,315,1.0,19.0,19,0.06031746031746032,0.7921069029818701,0.7936507936507936,0.4847770860921296,0.0
6,longitudinal,0,paper_1m_20260629_qpsl_seed0,260,1.0,5.0,5,0.019230769230769232,0.27052509052759716,0.26153846153846155,0.15489489123798333,0.0
7,longitudinal,0,paper_1m_20260629_qpsl_seed0,414,1.0,12.0,12,0.028985507246376812,0.46735642321968934,0.45893719806763283,0.28137511281287614,0.0
8,longitudinal,0,paper_1m_20260629_qpsl_seed0,298,1.0,6.0,6,0.020134228187919462,0.5953449850052758,0.5939597315436241,0.3478169591297339,0.0
9,longitudinal,0,paper_1m_20260629_qpsl_seed0,238,1.0,0.0,0,0.0,0.29040472855742167,0.2815126050420168,0.16027520297236053,0.0
10,longitudinal,0,paper_1m_20260629_qpsl_seed0,283,1.0,8.0,8,0.028268551236749116,0.7046627651476915,0.7067137809187279,0.42050140548839693,0.0
11,longitudinal,0,paper_1m_20260629_qpsl_seed0,322,1.0,24.0,24,0.07453416149068323,0.5140627797128825,0.515527950310559,0.2944651104485246,0.0
12,longitudinal,0,paper_1m_20260629_qpsl_seed0,146,0.0,10.0,10,0.0684931506849315,0.32833039546313336,0.3219178082191781,0.18205380947520472,0.0
13,longitudinal,0,paper_1m_20260629_qpsl_seed0,635,1.0,20.0,20,0.031496062992125984,0.7684874026751425,0.7716535433070866,0.41026555657988106,0.0
14,longitudinal,0,paper_1m_20260629_qpsl_seed0,279,1.0,0.0,0,0.0,0.4559051503388985,0.44802867383512546,0.2655473208074929,0.0
15,longitudinal,0,paper_1m_20260629_qpsl_seed0,225,1.0,13.0,13,0.057777777777777775,0.6292499513291674,0.6311111111111111,0.3842875658430987,0.0
16,longitudinal,0,paper_1m_20260629_qpsl_seed0,343,1.0,19.0,19,0.05539358600583091,0.707317125487402,0.7055393586005831,0.43536803127421236,0.0
17,longitudinal,0,paper_1m_20260629_qpsl_seed0,367,1.0,20.0,20,0.05449591280653951,0.713332927429037,0.7166212534059946,0.4272037128390039,0.0
18,longitudinal,0,paper_1m_20260629_qpsl_seed0,279,1.0,0.0,0,0.0,0.4615098680909539,0.4659498207885305,0.277960534257594,0.0
19,longitudinal,0,paper_1m_20260629_qpsl_seed0,259,1.0,8.0,8,0.03088803088803089,0.4702054463269549,0.46332046332046334,0.24762034727418689,0.0
