episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,0,paper_1m_20260629_qpsl_seed0,167,0.0,11.0,11,0.0658682634730539,0.4463783388035026,0.4431137724550898,0.2560929974325316,0.0
1,longitudinal,0,paper_1m_20260629_qpsl_seed0,344,1.0,18.0,18,0.05232558139534884,0.6507046260412975,0.6598837209302325,0.389878147453622,0.0
2,longitudinal,0,paper_1m_20260629_qpsl_seed0,286,1.0,4.0,4,0.013986013986013986,0.4271159925936856,0.42657342657342656,0.24613183862985588,0.0
3,longitudinal,0,paper_1m_20260629_qpsl_seed0,393,1.0,4.0,4,0.010178117048346057,0.38680282173642305,0.4020356234096692,0.22311997496577468,0.0
4,longitudinal,0,paper_1m_20260629_qpsl_seed0,210,1.0,5.0,5,0.023809523809523808,0.5679474538148355,0.5666666666666667,0.34207419201376893,0.0
5,longitudinal,0,paper_1m_20260629_qpsl_seed0,223,0.0,13.0,13,0.05829596412556054,0.25399069454184164,0.25112107623318386,0.14690711474121285,0.0
6,longitudinal,0,paper_1m_20260629_qpsl_seed0,248,1.0,8.0,8,0.03225806451612903,0.24393429671115038,0.23790322580645162,0.12747792608194775,0.0
7,longitudinal,0,paper_1m_20260629_qpsl_seed0,342,1.0,11.0,11,0.03216374269005848,0.7281516768285605,0.7339181286549707,0.44280858916279514,0.0
8,longitudinal,0,paper_1m_20260629_qpsl_seed0,103,0.0,1.0,1,0.009708737864077669,0.0024772430871129367,0.0,0.0,0.0
9,longitudinal,0,paper_1m_20260629_qpsl_seed0,335,1.0,10.0,10,0.029850746268656716,0.780049880893525,0.7761194029850746,0.4605425813916459,0.0
10,longitudinal,0,paper_1m_20260629_qpsl_seed0,301,1.0,7.0,7,0.023255813953488372,0.528376210333588,0.5249169435215947,0.2989377506584721,0.0
11,longitudinal,0,paper_1m_20260629_qpsl_seed0,237,1.0,3.0,3,0.012658227848101266,0.3189175963649951,0.29957805907172996,0.17095370075119196,0.0
12,longitudinal,0,paper_1m_20260629_qpsl_seed0,359,1.0,0.0,0,0.0,0.31989982063745054,0.3147632311977716,0.184917793963312,0.0
13,longitudinal,0,paper_1m_20260629_qpsl_seed0,121,0.0,1.0,1,0.008264462809917356,0.002472623156634769,0.0,0.0,0.0
14,longitudinal,0,paper_1m_20260629_qpsl_seed0,486,1.0,22.0,22,0.04526748971193416,0.7704317539142876,0.7716049382716049,0.4308153360530182,0.0
15,longitudinal,0,paper_1m_20260629_qpsl_seed0,304,1.0,0.0,0,0.0,0.5257851328320999,0.5197368421052632,0.3052648483028047,0.0
16,longitudinal,0,paper_1m_20260629_qpsl_seed0,240,1.0,0.0,0,0.0,0.3060810092537184,0.29583333333333334,0.17692198343575,0.0
17,longitudinal,0,paper_1m_20260629_qpsl_seed0,313,1.0,2.0,2,0.006389776357827476,0.5342813058894127,0.5335463258785943,0.30322143866475254,0.0
18,longitudinal,0,paper_1m_20260629_qpsl_seed0,407,0.0,10.0,10,0.02457002457002457,0.45949325180941375,0.4668304668304668,0.27634289827774433,0.0
19,longitudinal,0,paper_1m_20260629_qpsl_seed0,275,1.0,10.0,10,0.03636363636363636,0.46456365664322136,0.46545454545454545,0.2561704106832092,0.0
