episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,4,paper_1m_20260629_qpsl_seed4,349,1.0,7.0,7,0.02005730659025788,0.8357308925179643,0.836676217765043,0.49451731985973935,0.0
1,longitudinal,4,paper_1m_20260629_qpsl_seed4,225,1.0,4.0,4,0.017777777777777778,0.5086146990838324,0.5066666666666667,0.28570312548014853,0.0
2,longitudinal,4,paper_1m_20260629_qpsl_seed4,385,1.0,18.0,18,0.046753246753246755,0.8108713524670207,0.8077922077922078,0.4654589369091018,0.0
3,longitudinal,4,paper_1m_20260629_qpsl_seed4,388,1.0,3.0,3,0.007731958762886598,0.7234609837714946,0.7216494845360825,0.42655689650894496,0.0
4,longitudinal,4,paper_1m_20260629_qpsl_seed4,466,1.0,16.0,16,0.034334763948497854,0.49458517169491845,0.49141630901287553,0.2773420439849212,0.0
5,longitudinal,4,paper_1m_20260629_qpsl_seed4,516,1.0,20.0,20,0.03875968992248062,0.7028903273694579,0.7054263565891473,0.4112643561467651,0.0
6,longitudinal,4,paper_1m_20260629_qpsl_seed4,341,1.0,12.0,12,0.03519061583577713,0.3956619394149481,0.39589442815249265,0.22375961599183267,0.0
7,longitudinal,4,paper_1m_20260629_qpsl_seed4,361,1.0,4.0,4,0.0110803324099723,0.7730262164116397,0.778393351800554,0.45958075853299424,0.0
8,longitudinal,4,paper_1m_20260629_qpsl_seed4,329,1.0,9.0,9,0.02735562310030395,0.3248453689245342,0.3161094224924012,0.18275251110313648,0.0
9,longitudinal,4,paper_1m_20260629_qpsl_seed4,264,1.0,11.0,11,0.041666666666666664,0.5136248650527591,0.5113636363636364,0.32043729119256814,0.0
10,longitudinal,4,paper_1m_20260629_qpsl_seed4,313,1.0,7.0,7,0.022364217252396165,0.5933357589322215,0.5878594249201278,0.3440059467900548,0.0
11,longitudinal,4,paper_1m_20260629_qpsl_seed4,458,1.0,9.0,9,0.019650655021834062,0.6975979697542772,0.6921397379912664,0.3988452475577975,0.0
12,longitudinal,4,paper_1m_20260629_qpsl_seed4,347,1.0,0.0,0,0.0,0.32461871014354376,0.31988472622478387,0.1839777236584284,0.0
13,longitudinal,4,paper_1m_20260629_qpsl_seed4,331,1.0,22.0,22,0.06646525679758308,0.47892456033844155,0.4773413897280967,0.2841753734450146,0.0
14,longitudinal,4,paper_1m_20260629_qpsl_seed4,351,1.0,14.0,14,0.039886039886039885,0.8222186674152193,0.8290598290598291,0.4947059453900192,0.0
15,longitudinal,4,paper_1m_20260629_qpsl_seed4,251,1.0,8.0,8,0.03187250996015936,0.5039145976630334,0.50199203187251,0.28733315579389107,0.0
16,longitudinal,4,paper_1m_20260629_qpsl_seed4,337,1.0,4.0,4,0.011869436201780416,0.59296499243127,0.599406528189911,0.3478004056407631,0.0
17,longitudinal,4,paper_1m_20260629_qpsl_seed4,437,1.0,8.0,8,0.018306636155606407,0.7405578017295368,0.7391304347826086,0.4354071179991926,0.0
18,longitudinal,4,paper_1m_20260629_qpsl_seed4,214,1.0,5.0,5,0.02336448598130841,0.32328776780128066,0.32710280373831774,0.18625385644976225,0.0
19,longitudinal,4,paper_1m_20260629_qpsl_seed4,282,1.0,7.0,7,0.024822695035460994,0.7965317701499992,0.8049645390070922,0.482352165963727,0.0
