episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,1,paper_1m_20260629_qpsl_seed1,322,1.0,2.0,2,0.006211180124223602,0.41123857234868794,0.43167701863354035,0.2666626091636515,0.0
1,longitudinal,1,paper_1m_20260629_qpsl_seed1,360,1.0,3.0,3,0.008333333333333333,0.5067291995186464,0.5388888888888889,0.33697679699333905,0.0
2,longitudinal,1,paper_1m_20260629_qpsl_seed1,209,1.0,7.0,7,0.03349282296650718,0.4012171477434517,0.41626794258373206,0.2705302976169868,0.0
3,longitudinal,1,paper_1m_20260629_qpsl_seed1,307,1.0,14.0,14,0.04560260586319218,0.7358614971096554,0.739413680781759,0.5138874671054876,0.0
4,longitudinal,1,paper_1m_20260629_qpsl_seed1,280,1.0,8.0,8,0.02857142857142857,0.5971686790113965,0.5928571428571429,0.3894802380918658,0.0
5,longitudinal,1,paper_1m_20260629_qpsl_seed1,264,1.0,16.0,16,0.06060606060606061,0.1863846198831802,0.16287878787878787,0.10113140042504352,0.0
6,longitudinal,1,paper_1m_20260629_qpsl_seed1,184,1.0,1.0,1,0.005434782608695652,0.06913414225175375,0.04891304347826087,0.026255002650229828,0.0
7,longitudinal,1,paper_1m_20260629_qpsl_seed1,343,1.0,4.0,4,0.011661807580174927,0.5587303129048777,0.5510204081632653,0.38232736026667297,0.0
8,longitudinal,1,paper_1m_20260629_qpsl_seed1,284,1.0,12.0,12,0.04225352112676056,0.3203071433440046,0.31690140845070425,0.18503468154116312,0.0
9,longitudinal,1,paper_1m_20260629_qpsl_seed1,281,1.0,4.0,4,0.014234875444839857,0.5484460084917592,0.5693950177935944,0.3725594086141667,0.0
10,longitudinal,1,paper_1m_20260629_qpsl_seed1,309,1.0,2.0,2,0.006472491909385114,0.314569291451433,0.313915857605178,0.17564384927701893,0.0
11,longitudinal,1,paper_1m_20260629_qpsl_seed1,425,1.0,8.0,8,0.018823529411764704,0.2697799155828259,0.26588235294117646,0.17755046431632604,0.0
12,longitudinal,1,paper_1m_20260629_qpsl_seed1,1000,0.0,19.0,19,0.019,0.8776414882473317,0.878,0.5758949681137819,0.0
13,longitudinal,1,paper_1m_20260629_qpsl_seed1,241,1.0,1.0,1,0.004149377593360996,0.10669478903253696,0.08713692946058091,0.05666532580783258,0.0
14,longitudinal,1,paper_1m_20260629_qpsl_seed1,288,1.0,6.0,6,0.020833333333333332,0.5513368105195975,0.5486111111111112,0.38246709101885146,0.0
15,longitudinal,1,paper_1m_20260629_qpsl_seed1,291,1.0,19.0,19,0.06529209621993128,0.5236935723924344,0.5360824742268041,0.34514388738398494,0.0
16,longitudinal,1,paper_1m_20260629_qpsl_seed1,436,1.0,21.0,21,0.0481651376146789,0.5597329417906783,0.5573394495412844,0.3836355320724804,0.0
17,longitudinal,1,paper_1m_20260629_qpsl_seed1,474,1.0,10.0,10,0.02109704641350211,0.7036160506451327,0.7088607594936709,0.4971586493618063,0.0
18,longitudinal,1,paper_1m_20260629_qpsl_seed1,327,1.0,12.0,12,0.03669724770642202,0.5505494474137206,0.5565749235474006,0.37679491079033606,0.0
19,longitudinal,1,paper_1m_20260629_qpsl_seed1,337,1.0,11.0,11,0.032640949554896145,0.5572075424300992,0.5786350148367952,0.3786333597733306,0.0
