variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,4,paper_1m_20260629_qpsl_seed4,0.88,0.35,0.06,0.45,12.0,0.4,0.35,0.5,0.35,0.5,20,0.8,10.65,0.03165403477485511,0.5324024778938808,0.5326200029722098,0.3590493741475554,0.0
