variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,2,paper_1m_20260629_qpsl_seed2,0.92,0.35,0.08,0.4,12.0,0.4,0.35,0.5,0.35,0.5,20,0.95,10.05,0.02804520719966513,0.5944902277339207,0.5925770894377006,0.4022730234840923,0.0
