episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,3,paper_1m_20260629_qpsl_seed3,273,1.0,16.0,16,0.05860805860805861,0.590424718911327,0.5897435897435898,0.2840945701994984,0.0
1,longitudinal,3,paper_1m_20260629_qpsl_seed3,252,1.0,4.0,4,0.015873015873015872,0.21486022606895813,0.21031746031746032,0.10284299703521861,0.0
2,longitudinal,3,paper_1m_20260629_qpsl_seed3,205,1.0,0.0,0,0.0,0.14256562785783503,0.13170731707317074,0.06101980769052738,0.0
3,longitudinal,3,paper_1m_20260629_qpsl_seed3,411,1.0,12.0,12,0.029197080291970802,0.6348668716260848,0.656934306569343,0.3083834805346826,0.0
4,longitudinal,3,paper_1m_20260629_qpsl_seed3,366,1.0,7.0,7,0.01912568306010929,0.2983164554774507,0.28415300546448086,0.13062292496200467,0.0
5,longitudinal,3,paper_1m_20260629_qpsl_seed3,263,1.0,5.0,5,0.019011406844106463,0.37705302257273743,0.376425855513308,0.18572376528223658,0.0
6,longitudinal,3,paper_1m_20260629_qpsl_seed3,318,1.0,9.0,9,0.02830188679245283,0.5156971470303744,0.5345911949685535,0.26485529232699917,0.0
7,longitudinal,3,paper_1m_20260629_qpsl_seed3,525,1.0,37.0,37,0.07047619047619047,0.7639701874175363,0.76,0.36097243611612134,0.0
8,longitudinal,3,paper_1m_20260629_qpsl_seed3,405,1.0,11.0,11,0.027160493827160494,0.4588659375734613,0.45925925925925926,0.21480161699374425,0.0
9,longitudinal,3,paper_1m_20260629_qpsl_seed3,329,1.0,10.0,10,0.030395136778115502,0.17875950963994253,0.16717325227963525,0.05933204811776912,0.0
10,longitudinal,3,paper_1m_20260629_qpsl_seed3,410,1.0,5.0,5,0.012195121951219513,0.600079629386969,0.6341463414634146,0.28671715324971736,0.0
11,longitudinal,3,paper_1m_20260629_qpsl_seed3,226,0.0,12.0,12,0.05309734513274336,0.4163049144427754,0.42035398230088494,0.19158280140151623,0.0
12,longitudinal,3,paper_1m_20260629_qpsl_seed3,169,1.0,1.0,1,0.005917159763313609,0.014890089609362101,0.0,0.0,0.0
13,longitudinal,3,paper_1m_20260629_qpsl_seed3,299,1.0,16.0,16,0.05351170568561873,0.46517543240273695,0.46488294314381273,0.208164921525654,0.0
14,longitudinal,3,paper_1m_20260629_qpsl_seed3,312,1.0,6.0,6,0.019230769230769232,0.44790448120138376,0.44551282051282054,0.22431369219199182,0.0
15,longitudinal,3,paper_1m_20260629_qpsl_seed3,246,1.0,1.0,1,0.0040650406504065045,0.2134812447324346,0.21138211382113822,0.0995329839586303,0.0
16,longitudinal,3,paper_1m_20260629_qpsl_seed3,273,1.0,20.0,20,0.07326007326007326,0.6555454363557566,0.6666666666666666,0.31765797768460224,0.0
17,longitudinal,3,paper_1m_20260629_qpsl_seed3,448,1.0,18.0,18,0.04017857142857143,0.6294726981164211,0.6294642857142857,0.2977284892861332,0.0
18,longitudinal,3,paper_1m_20260629_qpsl_seed3,418,1.0,10.0,10,0.023923444976076555,0.6920344629167714,0.7033492822966507,0.331516972090297,0.0
19,longitudinal,3,paper_1m_20260629_qpsl_seed3,420,1.0,2.0,2,0.004761904761904762,0.666506938861923,0.6785714285714286,0.3246880281805283,0.0
