episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,1,paper_1m_20260629_qpsl_seed1,415,1.0,24.0,24,0.05783132530120482,0.5507791143171125,0.5445783132530121,0.28725448901013256,0.0
1,longitudinal,1,paper_1m_20260629_qpsl_seed1,362,1.0,10.0,10,0.027624309392265192,0.6024522247253469,0.5911602209944752,0.32855436402676597,0.0
2,longitudinal,1,paper_1m_20260629_qpsl_seed1,306,1.0,2.0,2,0.006535947712418301,0.4121441731307366,0.4019607843137255,0.19931562402319114,0.0
3,longitudinal,1,paper_1m_20260629_qpsl_seed1,352,1.0,9.0,9,0.02556818181818182,0.7625914458852189,0.7585227272727273,0.453886232576968,0.0
4,longitudinal,1,paper_1m_20260629_qpsl_seed1,213,1.0,14.0,14,0.06572769953051644,0.46023040014781236,0.460093896713615,0.2607887194430709,0.0
5,longitudinal,1,paper_1m_20260629_qpsl_seed1,281,1.0,3.0,3,0.010676156583629894,0.6941292255504575,0.6903914590747331,0.4227156327089487,0.0
6,longitudinal,1,paper_1m_20260629_qpsl_seed1,311,1.0,2.0,2,0.006430868167202572,0.4591193552040743,0.45980707395498394,0.24010146291496215,0.0
7,longitudinal,1,paper_1m_20260629_qpsl_seed1,193,0.0,10.0,10,0.05181347150259067,0.13235568680207213,0.12435233160621761,0.07354029847328296,0.0
8,longitudinal,1,paper_1m_20260629_qpsl_seed1,303,1.0,24.0,24,0.07920792079207921,0.762690362029499,0.7722772277227723,0.4434275734514957,0.0
9,longitudinal,1,paper_1m_20260629_qpsl_seed1,290,1.0,17.0,17,0.05862068965517241,0.41854791751330045,0.4,0.21404554845347742,0.0
10,longitudinal,1,paper_1m_20260629_qpsl_seed1,377,1.0,4.0,4,0.010610079575596816,0.621355402900673,0.6153846153846154,0.3587373746336692,0.0
11,longitudinal,1,paper_1m_20260629_qpsl_seed1,412,1.0,8.0,8,0.019417475728155338,0.45645840654711567,0.470873786407767,0.2717673425490344,0.0
12,longitudinal,1,paper_1m_20260629_qpsl_seed1,261,1.0,0.0,0,0.0,0.38723966393304965,0.39080459770114945,0.20216074643007184,0.0
13,longitudinal,1,paper_1m_20260629_qpsl_seed1,276,0.0,4.0,4,0.014492753623188406,0.553843273205145,0.5471014492753623,0.3277774614777983,0.0
14,longitudinal,1,paper_1m_20260629_qpsl_seed1,245,1.0,9.0,9,0.036734693877551024,0.36550702750535885,0.3469387755102041,0.1798094444433037,0.0
15,longitudinal,1,paper_1m_20260629_qpsl_seed1,272,1.0,2.0,2,0.007352941176470588,0.4194152787997451,0.41911764705882354,0.23722905303378972,0.0
16,longitudinal,1,paper_1m_20260629_qpsl_seed1,277,1.0,19.0,19,0.06859205776173286,0.45428601586942013,0.4657039711191336,0.2512463978836347,0.0
17,longitudinal,1,paper_1m_20260629_qpsl_seed1,372,1.0,10.0,10,0.026881720430107527,0.6604210405389733,0.6559139784946236,0.37908911257756933,0.0
18,longitudinal,1,paper_1m_20260629_qpsl_seed1,666,1.0,24.0,24,0.036036036036036036,0.818364546750522,0.8198198198198198,0.49122406883646286,0.0
19,longitudinal,1,paper_1m_20260629_qpsl_seed1,243,1.0,9.0,9,0.037037037037037035,0.37400844894844665,0.3497942386831276,0.18675773601534434,0.0
