episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,0,paper_1m_20260629_qpsl_seed0,375,0.0,17.0,17,0.04533333333333334,0.7135674049198558,0.7093333333333334,0.4905794306360185,0.0
1,longitudinal,0,paper_1m_20260629_qpsl_seed0,276,1.0,2.0,2,0.007246376811594203,0.48694527419465716,0.48188405797101447,0.3446644953303579,0.0
2,longitudinal,0,paper_1m_20260629_qpsl_seed0,335,0.0,15.0,15,0.04477611940298507,0.6220990397623173,0.6179104477611941,0.4368196834434769,0.0
3,longitudinal,0,paper_1m_20260629_qpsl_seed0,385,1.0,13.0,13,0.033766233766233764,0.41543988212304883,0.42077922077922075,0.28519324518969985,0.0
4,longitudinal,0,paper_1m_20260629_qpsl_seed0,362,1.0,8.0,8,0.022099447513812154,0.6753944163857186,0.6850828729281768,0.4668482163951871,0.0
5,longitudinal,0,paper_1m_20260629_qpsl_seed0,306,1.0,2.0,2,0.006535947712418301,0.5208917493448556,0.5228758169934641,0.33985922905902555,0.0
6,longitudinal,0,paper_1m_20260629_qpsl_seed0,554,1.0,10.0,10,0.018050541516245487,0.6238841507350927,0.6263537906137184,0.4409688227227469,0.0
7,longitudinal,0,paper_1m_20260629_qpsl_seed0,290,1.0,10.0,10,0.034482758620689655,0.47626968259125074,0.47586206896551725,0.3274493104216225,0.0
8,longitudinal,0,paper_1m_20260629_qpsl_seed0,416,0.0,14.0,14,0.03365384615384615,0.7394261324724083,0.7403846153846154,0.5284899903479248,0.0
9,longitudinal,0,paper_1m_20260629_qpsl_seed0,270,1.0,3.0,3,0.011111111111111112,0.5602550508461477,0.5666666666666667,0.3772458424860681,0.0
10,longitudinal,0,paper_1m_20260629_qpsl_seed0,301,1.0,3.0,3,0.009966777408637873,0.3609398267139033,0.3554817275747508,0.24960758620594625,0.0
11,longitudinal,0,paper_1m_20260629_qpsl_seed0,296,1.0,14.0,14,0.0472972972972973,0.49242130761013037,0.49324324324324326,0.33917477428740067,0.0
12,longitudinal,0,paper_1m_20260629_qpsl_seed0,341,1.0,8.0,8,0.02346041055718475,0.8008207633862875,0.8093841642228738,0.5747670217729898,0.0
13,longitudinal,0,paper_1m_20260629_qpsl_seed0,427,1.0,9.0,9,0.02107728337236534,0.6619071070464723,0.65807962529274,0.4532296479040587,0.0
14,longitudinal,0,paper_1m_20260629_qpsl_seed0,312,1.0,2.0,2,0.00641025641025641,0.5818500266267934,0.5865384615384616,0.41320809865227115,0.0
15,longitudinal,0,paper_1m_20260629_qpsl_seed0,248,1.0,1.0,1,0.004032258064516129,0.3537596510001453,0.3467741935483871,0.23956476362241852,0.0
16,longitudinal,0,paper_1m_20260629_qpsl_seed0,342,1.0,17.0,17,0.049707602339181284,0.6944547634057409,0.6929824561403509,0.4999465765227286,0.0
17,longitudinal,0,paper_1m_20260629_qpsl_seed0,291,1.0,2.0,2,0.006872852233676976,0.5531020728915457,0.5601374570446735,0.3739253875965099,0.0
18,longitudinal,0,paper_1m_20260629_qpsl_seed0,346,1.0,22.0,22,0.06358381502890173,0.676496109951482,0.6763005780346821,0.4807742820255932,0.0
19,longitudinal,0,paper_1m_20260629_qpsl_seed0,322,1.0,3.0,3,0.009316770186335404,0.5781269855873331,0.5745341614906833,0.39769699543089787,0.0
