episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,4,paper_1m_20260629_qpsl_seed4,296,1.0,13.0,13,0.04391891891891892,0.5396813845998656,0.5371621621621622,0.26140927295892724,0.0
1,longitudinal,4,paper_1m_20260629_qpsl_seed4,277,1.0,7.0,7,0.02527075812274368,0.5890908971381678,0.5884476534296029,0.2794497200667804,0.0
2,longitudinal,4,paper_1m_20260629_qpsl_seed4,343,1.0,20.0,20,0.05830903790087463,0.6411631212172305,0.6472303206997084,0.30319358059137236,0.0
3,longitudinal,4,paper_1m_20260629_qpsl_seed4,290,1.0,10.0,10,0.034482758620689655,0.5787215008912981,0.5793103448275863,0.27485404322245,0.0
4,longitudinal,4,paper_1m_20260629_qpsl_seed4,338,1.0,15.0,15,0.04437869822485207,0.6940311866154085,0.6952662721893491,0.3363096609066885,0.0
5,longitudinal,4,paper_1m_20260629_qpsl_seed4,463,1.0,17.0,17,0.0367170626349892,0.7472797209221237,0.7516198704103672,0.3702069444259524,0.0
6,longitudinal,4,paper_1m_20260629_qpsl_seed4,359,1.0,7.0,7,0.019498607242339833,0.6649599759634087,0.6685236768802229,0.33778592433604027,0.0
7,longitudinal,4,paper_1m_20260629_qpsl_seed4,149,0.0,4.0,4,0.026845637583892617,0.7212023876319541,0.7248322147651006,0.35791739984591264,0.0
8,longitudinal,4,paper_1m_20260629_qpsl_seed4,299,1.0,5.0,5,0.016722408026755852,0.5789221143231934,0.5785953177257525,0.27427762368986736,0.0
9,longitudinal,4,paper_1m_20260629_qpsl_seed4,318,1.0,7.0,7,0.0220125786163522,0.6964992139169669,0.6949685534591195,0.3189288223127149,0.0
10,longitudinal,4,paper_1m_20260629_qpsl_seed4,421,1.0,0.0,0,0.0,0.7408189292716062,0.7410926365795725,0.35739185025742953,0.0
11,longitudinal,4,paper_1m_20260629_qpsl_seed4,238,1.0,3.0,3,0.012605042016806723,0.4055543456917506,0.40336134453781514,0.18338729324169747,0.0
12,longitudinal,4,paper_1m_20260629_qpsl_seed4,215,1.0,4.0,4,0.018604651162790697,0.4904334240375962,0.4883720930232558,0.22901710959714514,0.0
13,longitudinal,4,paper_1m_20260629_qpsl_seed4,427,1.0,15.0,15,0.0351288056206089,0.44676970084414475,0.44730679156908665,0.21425262150361227,0.0
14,longitudinal,4,paper_1m_20260629_qpsl_seed4,308,1.0,1.0,1,0.003246753246753247,0.5939435858860732,0.5941558441558441,0.30344305936755106,0.0
15,longitudinal,4,paper_1m_20260629_qpsl_seed4,263,1.0,11.0,11,0.04182509505703422,0.5240614149468724,0.5171102661596958,0.24468904419911905,0.0
16,longitudinal,4,paper_1m_20260629_qpsl_seed4,319,1.0,9.0,9,0.02821316614420063,0.6241125984429599,0.6238244514106583,0.29357970733820316,0.0
17,longitudinal,4,paper_1m_20260629_qpsl_seed4,286,1.0,4.0,4,0.013986013986013986,0.19521619914389626,0.19230769230769232,0.0697001833305857,0.0
18,longitudinal,4,paper_1m_20260629_qpsl_seed4,345,1.0,23.0,23,0.06666666666666667,0.7494870694103262,0.744927536231884,0.3611097619720343,0.0
19,longitudinal,4,paper_1m_20260629_qpsl_seed4,358,1.0,11.0,11,0.030726256983240222,0.7955329817984971,0.8016759776536313,0.38794891999328157,0.0
