episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,0,paper_1m_20260629_qpsl_seed0,429,1.0,16.0,16,0.037296037296037296,0.6924475881704109,0.6923076923076923,0.452470166230952,0.0
1,longitudinal,0,paper_1m_20260629_qpsl_seed0,264,1.0,11.0,11,0.041666666666666664,0.22251677225458147,0.20833333333333334,0.13226300286072673,0.0
2,longitudinal,0,paper_1m_20260629_qpsl_seed0,356,1.0,10.0,10,0.028089887640449437,0.394834310974695,0.39325842696629215,0.2376748265491228,0.0
3,longitudinal,0,paper_1m_20260629_qpsl_seed0,311,0.0,22.0,22,0.0707395498392283,0.6207066857354405,0.6334405144694534,0.44607109075765516,0.0
4,longitudinal,0,paper_1m_20260629_qpsl_seed0,290,1.0,12.0,12,0.041379310344827586,0.6284682743158169,0.6310344827586207,0.41868176428312115,0.0
5,longitudinal,0,paper_1m_20260629_qpsl_seed0,237,1.0,0.0,0,0.0,0.20370481318561204,0.17721518987341772,0.1047808527789287,0.0
6,longitudinal,0,paper_1m_20260629_qpsl_seed0,338,0.0,23.0,23,0.06804733727810651,0.5510164309415727,0.5325443786982249,0.35843805302714254,0.0
7,longitudinal,0,paper_1m_20260629_qpsl_seed0,303,1.0,0.0,0,0.0,0.49503079620842333,0.48514851485148514,0.32375873299776625,0.0
8,longitudinal,0,paper_1m_20260629_qpsl_seed0,103,0.0,1.0,1,0.009708737864077669,0.008177706834431947,0.0,0.0,0.0
9,longitudinal,0,paper_1m_20260629_qpsl_seed0,121,0.0,1.0,1,0.008264462809917356,0.008162571153159883,0.0,0.0,0.0
10,longitudinal,0,paper_1m_20260629_qpsl_seed0,420,1.0,16.0,16,0.0380952380952381,0.5114293222692606,0.5214285714285715,0.3509601075176133,0.0
11,longitudinal,0,paper_1m_20260629_qpsl_seed0,354,1.0,11.0,11,0.031073446327683617,0.7170049575999199,0.7288135593220338,0.5090898809570419,0.0
12,longitudinal,0,paper_1m_20260629_qpsl_seed0,251,1.0,7.0,7,0.027888446215139442,0.3537917626926548,0.33067729083665337,0.21261444295463394,0.0
13,longitudinal,0,paper_1m_20260629_qpsl_seed0,253,1.0,5.0,5,0.019762845849802372,0.23850352409645248,0.22529644268774704,0.1495685847572754,0.0
14,longitudinal,0,paper_1m_20260629_qpsl_seed0,103,0.0,1.0,1,0.009708737864077669,0.008177594676080095,0.0,0.0,0.0
15,longitudinal,0,paper_1m_20260629_qpsl_seed0,328,1.0,9.0,9,0.027439024390243903,0.7679078044508834,0.7835365853658537,0.5432386991210145,0.0
16,longitudinal,0,paper_1m_20260629_qpsl_seed0,276,1.0,6.0,6,0.021739130434782608,0.4110036231602941,0.39855072463768115,0.268130869159232,0.0
17,longitudinal,0,paper_1m_20260629_qpsl_seed0,103,0.0,1.0,1,0.009708737864077669,0.008177715986385677,0.0,0.0,0.0
18,longitudinal,0,paper_1m_20260629_qpsl_seed0,214,1.0,4.0,4,0.018691588785046728,0.23652408073213269,0.2102803738317757,0.14096302431181212,0.0
19,longitudinal,0,paper_1m_20260629_qpsl_seed0,210,1.0,1.0,1,0.004761904761904762,0.3200044675414696,0.319047619047619,0.2177374847588085,0.0
