episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,0,paper_1m_20260629_qpsl_seed0,270,1.0,4.0,4,0.014814814814814815,0.4696370584357469,0.4666666666666667,0.2849115037859452,0.0
1,longitudinal,0,paper_1m_20260629_qpsl_seed0,289,1.0,5.0,5,0.01730103806228374,0.500260151137351,0.5017301038062284,0.29818162676768706,0.0
2,longitudinal,0,paper_1m_20260629_qpsl_seed0,330,1.0,40.0,40,0.12121212121212122,0.5914433277737595,0.593939393939394,0.34113183821777276,0.0
3,longitudinal,0,paper_1m_20260629_qpsl_seed0,320,1.0,33.0,33,0.103125,0.6486618250288688,0.659375,0.37160423680397797,0.0
4,longitudinal,0,paper_1m_20260629_qpsl_seed0,405,0.0,5.0,5,0.012345679012345678,0.4523732399665332,0.47901234567901235,0.2730927824307187,0.0
5,longitudinal,0,paper_1m_20260629_qpsl_seed0,468,1.0,36.0,36,0.07692307692307693,0.7176017723397823,0.7200854700854701,0.38897719448551726,0.0
6,longitudinal,0,paper_1m_20260629_qpsl_seed0,305,1.0,0.0,0,0.0,0.5633853931072668,0.5639344262295082,0.32837253860045285,0.0
7,longitudinal,0,paper_1m_20260629_qpsl_seed0,117,0.0,4.0,4,0.03418803418803419,0.30581274153060656,0.3076923076923077,0.169108384121687,0.0
8,longitudinal,0,paper_1m_20260629_qpsl_seed0,311,1.0,16.0,16,0.05144694533762058,0.6394818175675929,0.6430868167202572,0.3900159806090967,0.0
9,longitudinal,0,paper_1m_20260629_qpsl_seed0,103,0.0,1.0,1,0.009708737864077669,0.004504656692399472,0.0,0.0,0.0
10,longitudinal,0,paper_1m_20260629_qpsl_seed0,209,1.0,2.0,2,0.009569377990430622,0.24591799219707836,0.23923444976076555,0.1418690719245153,0.0
11,longitudinal,0,paper_1m_20260629_qpsl_seed0,241,0.0,4.0,4,0.016597510373443983,0.4058012903404679,0.4024896265560166,0.24481380811730144,0.0
12,longitudinal,0,paper_1m_20260629_qpsl_seed0,311,1.0,5.0,5,0.01607717041800643,0.5371525597096404,0.5273311897106109,0.30565766954174645,0.0
13,longitudinal,0,paper_1m_20260629_qpsl_seed0,248,1.0,1.0,1,0.004032258064516129,0.3322372028369938,0.3225806451612903,0.18413032782301608,0.0
14,longitudinal,0,paper_1m_20260629_qpsl_seed0,114,0.0,4.0,4,0.03508771929824561,0.28758662084399095,0.2894736842105263,0.1594302766147609,0.0
15,longitudinal,0,paper_1m_20260629_qpsl_seed0,322,1.0,19.0,19,0.059006211180124224,0.5401726977309076,0.5372670807453416,0.304510131755971,0.0
16,longitudinal,0,paper_1m_20260629_qpsl_seed0,329,1.0,31.0,31,0.09422492401215805,0.5436670205269513,0.547112462006079,0.3003904499675467,0.0
17,longitudinal,0,paper_1m_20260629_qpsl_seed0,444,1.0,13.0,13,0.02927927927927928,0.5678472129521193,0.5720720720720721,0.3454414413704931,0.0
18,longitudinal,0,paper_1m_20260629_qpsl_seed0,281,1.0,19.0,19,0.06761565836298933,0.5718166253634828,0.5658362989323843,0.32789930468839446,0.0
19,longitudinal,0,paper_1m_20260629_qpsl_seed0,317,1.0,7.0,7,0.022082018927444796,0.5784930532995184,0.580441640378549,0.3276939190107424,0.0
