variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,1,paper_1m_20260629_qpsl_seed1,0.88,0.45,0.06,0.5,12.0,0.2,0.35,0.5,0.35,0.5,20,1.0,12.1,0.040899104275815445,0.5471820243439106,0.5506168666553997,0.2571838264664011,0.0
