episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,0,paper_1m_20260629_qpsl_seed0,471,1.0,12.0,12,0.025477707006369428,0.5814823117280802,0.583864118895966,0.4082103735804874,0.0
1,longitudinal,0,paper_1m_20260629_qpsl_seed0,427,1.0,11.0,11,0.02576112412177986,0.46879158600687326,0.46604215456674475,0.32683425427434104,0.0
2,longitudinal,0,paper_1m_20260629_qpsl_seed0,219,1.0,1.0,1,0.0045662100456621,0.3896565221701237,0.4018264840182648,0.27957906960148243,0.0
3,longitudinal,0,paper_1m_20260629_qpsl_seed0,121,0.0,1.0,1,0.008264462809917356,0.002472623156634769,0.0,0.0,0.0
4,longitudinal,0,paper_1m_20260629_qpsl_seed0,450,1.0,14.0,14,0.03111111111111111,0.6745801264728943,0.6777777777777778,0.41218855972091356,0.0
5,longitudinal,0,paper_1m_20260629_qpsl_seed0,238,1.0,0.0,0,0.0,0.20538650996634142,0.18907563025210083,0.12737031381170288,0.0
6,longitudinal,0,paper_1m_20260629_qpsl_seed0,361,1.0,10.0,10,0.027700831024930747,0.6109230336035681,0.628808864265928,0.41760188188942227,0.0
7,longitudinal,0,paper_1m_20260629_qpsl_seed0,393,1.0,8.0,8,0.020356234096692113,0.6368533072804581,0.638676844783715,0.43170787082658013,0.0
8,longitudinal,0,paper_1m_20260629_qpsl_seed0,121,0.0,1.0,1,0.008264462809917356,0.002472623156634769,0.0,0.0,0.0
9,longitudinal,0,paper_1m_20260629_qpsl_seed0,252,0.0,12.0,12,0.047619047619047616,0.7235062057501657,0.7301587301587301,0.5056080382893837,0.0
10,longitudinal,0,paper_1m_20260629_qpsl_seed0,216,1.0,1.0,1,0.004629629629629629,0.3718638483505701,0.37962962962962965,0.26189062355034465,0.0
11,longitudinal,0,paper_1m_20260629_qpsl_seed0,274,1.0,27.0,27,0.09854014598540146,0.5409089462157431,0.5401459854014599,0.368129971777055,0.0
12,longitudinal,0,paper_1m_20260629_qpsl_seed0,314,1.0,2.0,2,0.006369426751592357,0.525146796108431,0.5286624203821656,0.3566723500799601,0.0
13,longitudinal,0,paper_1m_20260629_qpsl_seed0,425,1.0,12.0,12,0.02823529411764706,0.48244352113993727,0.48,0.33423889377537896,0.0
14,longitudinal,0,paper_1m_20260629_qpsl_seed0,546,1.0,33.0,33,0.06043956043956044,0.600287763229937,0.6098901098901099,0.4166412201160804,0.0
15,longitudinal,0,paper_1m_20260629_qpsl_seed0,273,1.0,6.0,6,0.02197802197802198,0.4066637506504943,0.41025641025641024,0.28852289577352475,0.0
16,longitudinal,0,paper_1m_20260629_qpsl_seed0,307,1.0,4.0,4,0.013029315960912053,0.3479808331601509,0.3485342019543974,0.24721935127500796,0.0
17,longitudinal,0,paper_1m_20260629_qpsl_seed0,400,1.0,10.0,10,0.025,0.38061773803225823,0.38,0.251560105481185,0.0
18,longitudinal,0,paper_1m_20260629_qpsl_seed0,307,1.0,0.0,0,0.0,0.5318040663851666,0.5276872964169381,0.3637320931867396,0.0
19,longitudinal,0,paper_1m_20260629_qpsl_seed0,208,1.0,1.0,1,0.004807692307692308,0.25290628094477363,0.25,0.1690568368201359,0.0
