episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,4,paper_1m_20260629_qpsl_seed4,249,1.0,21.0,21,0.08433734939759036,0.463828286403219,0.46184738955823296,0.2576248000645225,0.0
1,longitudinal,4,paper_1m_20260629_qpsl_seed4,449,1.0,3.0,3,0.0066815144766146995,0.7365630021546521,0.7305122494432071,0.4184330592547981,0.0
2,longitudinal,4,paper_1m_20260629_qpsl_seed4,360,0.0,6.0,6,0.016666666666666666,0.6804909073985391,0.6777777777777778,0.3669941832233841,0.0
3,longitudinal,4,paper_1m_20260629_qpsl_seed4,315,1.0,12.0,12,0.0380952380952381,0.6839538952161952,0.692063492063492,0.4024190819630074,0.0
4,longitudinal,4,paper_1m_20260629_qpsl_seed4,463,1.0,12.0,12,0.02591792656587473,0.6880773263149096,0.6889848812095032,0.40508498773924184,0.0
5,longitudinal,4,paper_1m_20260629_qpsl_seed4,304,1.0,7.0,7,0.023026315789473683,0.5096852761681885,0.5098684210526315,0.2743093752145988,0.0
6,longitudinal,4,paper_1m_20260629_qpsl_seed4,205,1.0,0.0,0,0.0,0.47453528216249774,0.4634146341463415,0.2693180117120103,0.0
7,longitudinal,4,paper_1m_20260629_qpsl_seed4,212,1.0,4.0,4,0.018867924528301886,0.25436305751980687,0.24528301886792453,0.1319085079473707,0.0
8,longitudinal,4,paper_1m_20260629_qpsl_seed4,268,1.0,15.0,15,0.055970149253731345,0.5826652280467574,0.582089552238806,0.3370147711378453,0.0
9,longitudinal,4,paper_1m_20260629_qpsl_seed4,392,1.0,5.0,5,0.012755102040816327,0.5740349220257013,0.5612244897959183,0.33320993284471523,0.0
10,longitudinal,4,paper_1m_20260629_qpsl_seed4,314,1.0,0.0,0,0.0,0.5624798716596255,0.5573248407643312,0.3324027829610737,0.0
11,longitudinal,4,paper_1m_20260629_qpsl_seed4,300,1.0,7.0,7,0.023333333333333334,0.5270449934192458,0.5133333333333333,0.28876868353380514,0.0
12,longitudinal,4,paper_1m_20260629_qpsl_seed4,325,1.0,24.0,24,0.07384615384615385,0.7036928222693122,0.7046153846153846,0.4184017704738877,0.0
13,longitudinal,4,paper_1m_20260629_qpsl_seed4,299,1.0,6.0,6,0.020066889632107024,0.5068864662543258,0.4916387959866221,0.27134410592799,0.0
14,longitudinal,4,paper_1m_20260629_qpsl_seed4,261,1.0,20.0,20,0.07662835249042145,0.4790682496758271,0.4674329501915709,0.26709258748518155,0.0
15,longitudinal,4,paper_1m_20260629_qpsl_seed4,210,1.0,4.0,4,0.01904761904761905,0.224357843591323,0.21904761904761905,0.1126772909292153,0.0
16,longitudinal,4,paper_1m_20260629_qpsl_seed4,468,1.0,18.0,18,0.038461538461538464,0.4518883552919036,0.44017094017094016,0.24171582018582422,0.0
17,longitudinal,4,paper_1m_20260629_qpsl_seed4,337,1.0,10.0,10,0.02967359050445104,0.6338730689148988,0.6350148367952523,0.3613130810134422,0.0
18,longitudinal,4,paper_1m_20260629_qpsl_seed4,300,1.0,10.0,10,0.03333333333333333,0.4981465250895573,0.49333333333333335,0.2741250785145288,0.0
19,longitudinal,4,paper_1m_20260629_qpsl_seed4,458,1.0,8.0,8,0.017467248908296942,0.6458981719761748,0.6441048034934498,0.3593031005414333,0.0
