variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,4,paper_1m_20260629_qpsl_seed4,0.88,0.35,0.08,0.5,12.0,0.4,0.35,0.5,0.35,0.5,20,0.9,10.45,0.031096563011456628,0.43532022358741257,0.4328224966522839,0.28497281732877944,0.0
