episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,2,paper_1m_20260629_qpsl_seed2,235,1.0,20.0,20,0.0851063829787234,0.4017776902568615,0.4085106382978723,0.19060304775150452,0.0
1,longitudinal,2,paper_1m_20260629_qpsl_seed2,344,1.0,0.0,0,0.0,0.13024969610068227,0.12209302325581395,0.051745171252594785,0.0
2,longitudinal,2,paper_1m_20260629_qpsl_seed2,313,1.0,8.0,8,0.025559105431309903,0.46393147855522515,0.46645367412140576,0.23820704978982957,0.0
3,longitudinal,2,paper_1m_20260629_qpsl_seed2,301,1.0,11.0,11,0.036544850498338874,0.43301251734644836,0.4318936877076412,0.2204568381127329,0.0
4,longitudinal,2,paper_1m_20260629_qpsl_seed2,278,1.0,14.0,14,0.050359712230215826,0.4743697311102017,0.46402877697841727,0.21849060856583094,0.0
5,longitudinal,2,paper_1m_20260629_qpsl_seed2,434,1.0,18.0,18,0.041474654377880185,0.8493390871834808,0.8525345622119815,0.43029520597334625,0.0
6,longitudinal,2,paper_1m_20260629_qpsl_seed2,337,1.0,8.0,8,0.02373887240356083,0.7352741241791185,0.7299703264094956,0.3572968971344348,0.0
7,longitudinal,2,paper_1m_20260629_qpsl_seed2,270,0.0,12.0,12,0.044444444444444446,0.18411481818505515,0.1814814814814815,0.07790903961285948,0.0
8,longitudinal,2,paper_1m_20260629_qpsl_seed2,278,1.0,7.0,7,0.025179856115107913,0.4250440359833048,0.4316546762589928,0.20271040345106622,0.0
9,longitudinal,2,paper_1m_20260629_qpsl_seed2,325,1.0,4.0,4,0.012307692307692308,0.6141073083040608,0.6246153846153846,0.30834791062256467,0.0
10,longitudinal,2,paper_1m_20260629_qpsl_seed2,243,1.0,2.0,2,0.00823045267489712,0.2929964300810502,0.27983539094650206,0.12449323991888467,0.0
11,longitudinal,2,paper_1m_20260629_qpsl_seed2,348,1.0,0.0,0,0.0,0.16986628415093913,0.16091954022988506,0.06873072312352643,0.0
12,longitudinal,2,paper_1m_20260629_qpsl_seed2,178,1.0,0.0,0,0.0,0.1690009059328686,0.16853932584269662,0.08619546756315767,0.0
13,longitudinal,2,paper_1m_20260629_qpsl_seed2,327,1.0,4.0,4,0.012232415902140673,0.7469433615318611,0.7492354740061162,0.37288954569773025,0.0
14,longitudinal,2,paper_1m_20260629_qpsl_seed2,278,1.0,26.0,26,0.09352517985611511,0.4004039505080556,0.41007194244604317,0.1957598519143012,0.0
15,longitudinal,2,paper_1m_20260629_qpsl_seed2,344,1.0,13.0,13,0.0377906976744186,0.7621273416126081,0.7616279069767442,0.39906854360624283,0.0
16,longitudinal,2,paper_1m_20260629_qpsl_seed2,280,1.0,12.0,12,0.04285714285714286,0.38496953407492923,0.38571428571428573,0.19791219796586249,0.0
17,longitudinal,2,paper_1m_20260629_qpsl_seed2,340,1.0,19.0,19,0.05588235294117647,0.7862735950018672,0.7852941176470588,0.38704253320636994,0.0
18,longitudinal,2,paper_1m_20260629_qpsl_seed2,464,1.0,38.0,38,0.08189655172413793,0.43752298487945146,0.4353448275862069,0.1930870659913941,0.0
19,longitudinal,2,paper_1m_20260629_qpsl_seed2,341,1.0,13.0,13,0.03812316715542522,0.6306052945009063,0.6392961876832844,0.32492094541984523,0.0
