episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,0,paper_1m_20260629_qpsl_seed0,416,1.0,17.0,17,0.040865384615384616,0.4798909699410974,0.4855769230769231,0.2917153600943633,0.0
1,longitudinal,0,paper_1m_20260629_qpsl_seed0,246,1.0,10.0,10,0.04065040650406504,0.4575826810483282,0.45528455284552843,0.24890099722528602,0.0
2,longitudinal,0,paper_1m_20260629_qpsl_seed0,350,1.0,15.0,15,0.04285714285714286,0.5451850505818037,0.5428571428571428,0.31101987114043106,0.0
3,longitudinal,0,paper_1m_20260629_qpsl_seed0,220,1.0,3.0,3,0.013636363636363636,0.3884356085317101,0.39090909090909093,0.20983057345517658,0.0
4,longitudinal,0,paper_1m_20260629_qpsl_seed0,355,1.0,5.0,5,0.014084507042253521,0.32322713807814074,0.3211267605633803,0.18616891489560966,0.0
5,longitudinal,0,paper_1m_20260629_qpsl_seed0,313,1.0,3.0,3,0.009584664536741214,0.4288302334637233,0.43450479233226835,0.24950570548987225,0.0
6,longitudinal,0,paper_1m_20260629_qpsl_seed0,241,0.0,8.0,8,0.03319502074688797,0.3762186462576758,0.3775933609958506,0.21205759485913014,0.0
7,longitudinal,0,paper_1m_20260629_qpsl_seed0,280,1.0,4.0,4,0.014285714285714285,0.47827609766519086,0.475,0.2834258143390928,0.0
8,longitudinal,0,paper_1m_20260629_qpsl_seed0,308,1.0,3.0,3,0.00974025974025974,0.4925167604929756,0.5,0.27403035778824436,0.0
9,longitudinal,0,paper_1m_20260629_qpsl_seed0,209,1.0,4.0,4,0.019138755980861243,0.5760291965383195,0.5741626794258373,0.3456617956134406,0.0
10,longitudinal,0,paper_1m_20260629_qpsl_seed0,217,1.0,4.0,4,0.018433179723502304,0.5954976110501117,0.5898617511520737,0.35695479848005807,0.0
11,longitudinal,0,paper_1m_20260629_qpsl_seed0,371,1.0,37.0,37,0.09973045822102426,0.7194489020347976,0.7250673854447439,0.43360756437929293,0.0
12,longitudinal,0,paper_1m_20260629_qpsl_seed0,330,1.0,26.0,26,0.07878787878787878,0.6875286661545585,0.693939393939394,0.400377183586225,0.0
13,longitudinal,0,paper_1m_20260629_qpsl_seed0,301,1.0,2.0,2,0.006644518272425249,0.5568676671096721,0.5614617940199336,0.32319780194086095,0.0
14,longitudinal,0,paper_1m_20260629_qpsl_seed0,222,0.0,18.0,18,0.08108108108108109,0.53138095011968,0.5495495495495496,0.29439311917149674,0.0
15,longitudinal,0,paper_1m_20260629_qpsl_seed0,250,1.0,1.0,1,0.004,0.41622060288728163,0.416,0.23772238261438905,0.0
16,longitudinal,0,paper_1m_20260629_qpsl_seed0,294,1.0,3.0,3,0.01020408163265306,0.6081111022721776,0.6224489795918368,0.36721307727140784,0.0
17,longitudinal,0,paper_1m_20260629_qpsl_seed0,280,1.0,3.0,3,0.010714285714285714,0.42975683200980114,0.42857142857142855,0.24947544944339564,0.0
18,longitudinal,0,paper_1m_20260629_qpsl_seed0,379,1.0,19.0,19,0.05013192612137203,0.6384266222679134,0.6385224274406333,0.39241468360878545,0.0
19,longitudinal,0,paper_1m_20260629_qpsl_seed0,212,1.0,2.0,2,0.009433962264150943,0.24244467790924332,0.2358490566037736,0.12936594474287527,0.0
