variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,1,paper_1m_20260629_qpsl_seed1,0.92,0.35,0.06,0.5,12.0,0.4,0.35,0.5,0.35,0.5,20,0.9,12.7,0.03554436048138819,0.5665140379895557,0.5684298908480269,0.3897324234220281,0.0
