episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,0,paper_1m_20260629_qpsl_seed0,273,1.0,4.0,4,0.014652014652014652,0.5669085664590472,0.5860805860805861,0.32750835612880225,0.0
1,longitudinal,0,paper_1m_20260629_qpsl_seed0,103,0.0,1.0,1,0.009708737864077669,0.008177621097289835,0.0,0.0,0.0
2,longitudinal,0,paper_1m_20260629_qpsl_seed0,279,1.0,3.0,3,0.010752688172043012,0.5730212930883283,0.6057347670250897,0.3350109865698683,0.0
3,longitudinal,0,paper_1m_20260629_qpsl_seed0,253,1.0,6.0,6,0.023715415019762844,0.346453275468583,0.3438735177865613,0.18743258863393025,0.0
4,longitudinal,0,paper_1m_20260629_qpsl_seed0,423,1.0,15.0,15,0.03546099290780142,0.7304036450409358,0.7328605200945626,0.3947930776362195,0.0
5,longitudinal,0,paper_1m_20260629_qpsl_seed0,270,1.0,14.0,14,0.05185185185185185,0.5919696762899725,0.6,0.34451864565877865,0.0
6,longitudinal,0,paper_1m_20260629_qpsl_seed0,348,1.0,8.0,8,0.022988505747126436,0.7976423788157193,0.8017241379310345,0.48648564588952936,0.0
7,longitudinal,0,paper_1m_20260629_qpsl_seed0,325,1.0,32.0,32,0.09846153846153846,0.5674173866310951,0.5661538461538461,0.3052699926782113,0.0
8,longitudinal,0,paper_1m_20260629_qpsl_seed0,286,0.0,3.0,3,0.01048951048951049,0.42635117235593023,0.4195804195804196,0.2515682106352431,0.0
9,longitudinal,0,paper_1m_20260629_qpsl_seed0,316,1.0,14.0,14,0.04430379746835443,0.5971482616203102,0.5981012658227848,0.3438829331587126,0.0
10,longitudinal,0,paper_1m_20260629_qpsl_seed0,214,1.0,1.0,1,0.004672897196261682,0.3400942312984535,0.3364485981308411,0.18559068297993428,0.0
11,longitudinal,0,paper_1m_20260629_qpsl_seed0,393,1.0,9.0,9,0.022900763358778626,0.4999771399643946,0.49872773536895676,0.30887623089093136,0.0
12,longitudinal,0,paper_1m_20260629_qpsl_seed0,331,1.0,3.0,3,0.00906344410876133,0.6626816063647663,0.6646525679758308,0.3865206591247544,0.0
13,longitudinal,0,paper_1m_20260629_qpsl_seed0,307,1.0,7.0,7,0.02280130293159609,0.508764962909826,0.504885993485342,0.31052442777337635,0.0
14,longitudinal,0,paper_1m_20260629_qpsl_seed0,282,1.0,5.0,5,0.01773049645390071,0.4719243139382532,0.4645390070921986,0.26865095184151583,0.0
15,longitudinal,0,paper_1m_20260629_qpsl_seed0,234,1.0,5.0,5,0.021367521367521368,0.5063355781497002,0.5,0.28371224211704016,0.0
16,longitudinal,0,paper_1m_20260629_qpsl_seed0,416,1.0,10.0,10,0.02403846153846154,0.5579965235127617,0.5552884615384616,0.34237416533645815,0.0
17,longitudinal,0,paper_1m_20260629_qpsl_seed0,317,1.0,11.0,11,0.03470031545741325,0.6210950656356408,0.6309148264984227,0.350500461739438,0.0
18,longitudinal,0,paper_1m_20260629_qpsl_seed0,103,0.0,1.0,1,0.009708737864077669,0.008177634281082083,0.0,0.0,0.0
19,longitudinal,0,paper_1m_20260629_qpsl_seed0,251,1.0,2.0,2,0.00796812749003984,0.24684948797068892,0.2350597609561753,0.12988093297973097,0.0
