variant,seed,model_tag,alpha,beta,gamma,theta,k,lambda_brake,lambda_throttle,steering_limit_gain,min_steering_scale,trigger_threshold,eval_episodes,SuccessRate,EpCost,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
longitudinal,2,paper_1m_20260629_qpsl_seed2,0.88,0.35,0.06,0.45,12.0,0.2,0.35,0.5,0.35,0.5,20,0.9,9.05,0.03115318416523236,0.4361392001580132,0.43270223752151465,0.20428654333352544,0.0
