episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,1,paper_1m_20260629_qpsl_seed1,516,1.0,46.0,46,0.08914728682170543,0.5931443692559448,0.5930232558139535,0.33098785074377185,0.0
1,longitudinal,1,paper_1m_20260629_qpsl_seed1,276,1.0,9.0,9,0.03260869565217391,0.31604671224199604,0.3079710144927536,0.1345212063347192,0.0
2,longitudinal,1,paper_1m_20260629_qpsl_seed1,298,1.0,6.0,6,0.020134228187919462,0.4162561450472524,0.40268456375838924,0.2183840376978909,0.0
3,longitudinal,1,paper_1m_20260629_qpsl_seed1,276,1.0,4.0,4,0.014492753623188406,0.3390212955446748,0.32608695652173914,0.17161702451572847,0.0
4,longitudinal,1,paper_1m_20260629_qpsl_seed1,186,1.0,1.0,1,0.005376344086021506,0.09628251327042205,0.08064516129032258,0.03824535428836782,0.0
5,longitudinal,1,paper_1m_20260629_qpsl_seed1,350,1.0,8.0,8,0.022857142857142857,0.7123278823024398,0.7228571428571429,0.41520921160333923,0.0
6,longitudinal,1,paper_1m_20260629_qpsl_seed1,567,1.0,17.0,17,0.029982363315696647,0.7627614629451605,0.7724867724867724,0.4537468426967634,0.0
7,longitudinal,1,paper_1m_20260629_qpsl_seed1,469,1.0,20.0,20,0.042643923240938165,0.8223788226604997,0.8251599147121536,0.49269934087050465,0.0
8,longitudinal,1,paper_1m_20260629_qpsl_seed1,277,1.0,16.0,16,0.05776173285198556,0.48538713232989716,0.48736462093862815,0.2670122676138978,0.0
9,longitudinal,1,paper_1m_20260629_qpsl_seed1,288,1.0,17.0,17,0.059027777777777776,0.5306820847627893,0.5347222222222222,0.2907740302471211,0.0
10,longitudinal,1,paper_1m_20260629_qpsl_seed1,258,1.0,1.0,1,0.003875968992248062,0.2952267663428821,0.2713178294573643,0.14333180837737497,0.0
11,longitudinal,1,paper_1m_20260629_qpsl_seed1,301,1.0,7.0,7,0.023255813953488372,0.49603501454923604,0.49169435215946844,0.29036735543405695,0.0
12,longitudinal,1,paper_1m_20260629_qpsl_seed1,257,1.0,11.0,11,0.042801556420233464,0.18405525182310783,0.17898832684824903,0.093348825633062,0.0
13,longitudinal,1,paper_1m_20260629_qpsl_seed1,209,1.0,2.0,2,0.009569377990430622,0.3597166071192018,0.37320574162679426,0.20530214235988672,0.0
14,longitudinal,1,paper_1m_20260629_qpsl_seed1,263,1.0,8.0,8,0.030418250950570342,0.1942018666858747,0.18631178707224336,0.09239303456272349,0.0
15,longitudinal,1,paper_1m_20260629_qpsl_seed1,264,1.0,0.0,0,0.0,0.2588849735658046,0.23484848484848486,0.11804570595973707,0.0
16,longitudinal,1,paper_1m_20260629_qpsl_seed1,403,1.0,35.0,35,0.08684863523573201,0.332409065425668,0.3176178660049628,0.16966376670407451,0.0
17,longitudinal,1,paper_1m_20260629_qpsl_seed1,285,1.0,8.0,8,0.028070175438596492,0.42008359650866167,0.4105263157894737,0.22220787299355785,0.0
18,longitudinal,1,paper_1m_20260629_qpsl_seed1,354,1.0,20.0,20,0.05649717514124294,0.7338824750598955,0.7372881355932204,0.42627923615279445,0.0
19,longitudinal,1,paper_1m_20260629_qpsl_seed1,447,1.0,35.0,35,0.07829977628635347,0.5788337198888005,0.5682326621923938,0.31051380930143413,0.0
