episode,variant,seed,model_tag,steps,arrive_dest,EpCost,cost_events,CostRate,mean_pain,trigger_rate,mean_longitudinal_delta,steering_limit_rate
0,longitudinal,4,paper_1m_20260629_qpsl_seed4,299,1.0,9.0,9,0.030100334448160536,0.49257776932022274,0.48494983277591974,0.2639747512438039,0.0
1,longitudinal,4,paper_1m_20260629_qpsl_seed4,257,1.0,8.0,8,0.0311284046692607,0.22355017906511787,0.2178988326848249,0.12898149745944698,0.0
2,longitudinal,4,paper_1m_20260629_qpsl_seed4,301,1.0,5.0,5,0.016611295681063124,0.28815989133101627,0.2823920265780731,0.16520006350103142,0.0
3,longitudinal,4,paper_1m_20260629_qpsl_seed4,320,1.0,15.0,15,0.046875,0.6283500339844708,0.625,0.36321501684979013,0.0
4,longitudinal,4,paper_1m_20260629_qpsl_seed4,501,1.0,14.0,14,0.027944111776447105,0.7320727670093597,0.7345309381237525,0.4378178272862917,0.0
5,longitudinal,4,paper_1m_20260629_qpsl_seed4,455,1.0,19.0,19,0.041758241758241756,0.7997869784033587,0.8021978021978022,0.473831046045154,0.0
6,longitudinal,4,paper_1m_20260629_qpsl_seed4,343,1.0,2.0,2,0.0058309037900874635,0.2708852975557479,0.27113702623906705,0.14794118537733184,0.0
7,longitudinal,4,paper_1m_20260629_qpsl_seed4,303,1.0,0.0,0,0.0,0.592382345556448,0.5907590759075908,0.351279782119788,0.0
8,longitudinal,4,paper_1m_20260629_qpsl_seed4,380,1.0,25.0,25,0.06578947368421052,0.5063690129662172,0.5105263157894737,0.2948956015335984,0.0
9,longitudinal,4,paper_1m_20260629_qpsl_seed4,223,1.0,2.0,2,0.008968609865470852,0.4901478685172013,0.4977578475336323,0.2798223499565765,0.0
10,longitudinal,4,paper_1m_20260629_qpsl_seed4,166,0.0,6.0,6,0.03614457831325301,0.18865345668487218,0.18072289156626506,0.09138891081808202,0.0
11,longitudinal,4,paper_1m_20260629_qpsl_seed4,248,1.0,3.0,3,0.012096774193548387,0.32012145389700225,0.3346774193548387,0.18178260136084,0.0
12,longitudinal,4,paper_1m_20260629_qpsl_seed4,445,1.0,13.0,13,0.029213483146067417,0.45780028377464843,0.45393258426966293,0.24274968216352666,0.0
13,longitudinal,4,paper_1m_20260629_qpsl_seed4,436,1.0,22.0,22,0.05045871559633028,0.6339965114393571,0.6376146788990825,0.3608534644088716,0.0
14,longitudinal,4,paper_1m_20260629_qpsl_seed4,354,1.0,3.0,3,0.00847457627118644,0.27441120353539106,0.2655367231638418,0.15730150290409703,0.0
15,longitudinal,4,paper_1m_20260629_qpsl_seed4,415,1.0,12.0,12,0.02891566265060241,0.47592987160671263,0.472289156626506,0.26063286232750116,0.0
16,longitudinal,4,paper_1m_20260629_qpsl_seed4,621,1.0,8.0,8,0.01288244766505636,0.7598683301861169,0.7632850241545893,0.4439261237766475,0.0
17,longitudinal,4,paper_1m_20260629_qpsl_seed4,181,0.0,4.0,4,0.022099447513812154,0.3680708144236672,0.35359116022099446,0.1932836234754785,0.0
18,longitudinal,4,paper_1m_20260629_qpsl_seed4,325,1.0,6.0,6,0.018461538461538463,0.440733196339312,0.44,0.25312042773199767,0.0
19,longitudinal,4,paper_1m_20260629_qpsl_seed4,250,1.0,8.0,8,0.032,0.33303469747499503,0.34,0.1865599508062005,0.0
